序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
1873,2023-04-28 20:49:59,42171.4695,95.721,0,0,2023-04-28
1874,2023-04-29 14:35:24,42171.5458,95.058,0,0,2023-04-29
1875,2023-04-30 11:54:22,42171.6358,95.2437,0,0,2023-04-30
1876,2023-05-01 13:47:35,42171.7438,94.8959,0,0,2023-05-01
1877,2023-05-01 16:10:34,42171.7539,95.0193,0,0,2023-05-01
1878,2023-05-01 21:10:42,42171.7749,95.4081,0,0,2023-05-01
1879,2023-05-02 12:44:46,42171.8394,94.9026,0,0,2023-05-02
1880,2023-05-02 21:45:37,42171.8767,95.2317,0,0,2023-05-02
1881,2023-05-02 21:45:37,42171.8767,95.2317,0,0,2023-05-02
1882,2023-05-03 13:39:33,42171.9421,94.7128,0,0,2023-05-03
1883,2023-05-03 13:39:33,42171.9421,94.7128,0,0,2023-05-03
1884,2023-05-03 19:10:41,42171.9651,95.2694,0,0,2023-05-03
1885,2023-05-03 19:10:41,42171.9651,95.2694,0,0,2023-05-03
1886,2023-05-04 12:15:04,42172.0355,94.773,0,0,2023-05-04
1887,2023-05-04 12:15:04,42172.0355,94.773,0,0,2023-05-04
1888,2023-05-05 19:56:13,42172.1662,95.0988,0,0,2023-05-05
1889,2023-05-05 19:56:13,42172.1662,95.0988,0,0,2023-05-05
1890,2023-05-06 12:12:46,42172.2329,94.5688,0,0,2023-05-06
1891,2023-05-06 12:12:46,42172.2329,94.5688,0,0,2023-05-06
1892,2023-05-07 14:37:45,42172.3423,94.3311,0,0,2023-05-07
1893,2023-05-07 14:37:45,42172.3423,94.3311,0,0,2023-05-07
1894,2023-05-07 23:09:42,42172.3774,94.4486,0,0,2023-05-07
1895,2023-05-07 23:09:42,42172.3774,94.4486,0,0,2023-05-07
1896,2023-05-09 13:40:23,42172.5358,94.1184,0,0,2023-05-09
1897,2023-05-09 13:40:23,42172.5358,94.1184,0,0,2023-05-09
1898,2023-05-10 11:00:42,42172.6236,94.3448,0,0,2023-05-10
1899,2023-05-10 11:00:42,42172.6236,94.3448,0,0,2023-05-10
1900,2023-05-10 21:13:47,42172.666,94.4614,0,0,2023-05-10
1901,2023-05-10 21:13:47,42172.666,94.4614,0,0,2023-05-10
1902,2023-05-11 14:21:04,42172.7361,93.9287,0,0,2023-05-11
1903,2023-05-11 14:21:04,42172.7361,93.9287,0,0,2023-05-11
1904,2023-05-11 22:55:47,42172.7711,94.0441,0,0,2023-05-11
1905,2023-05-11 22:55:47,42172.7711,94.0441,0,0,2023-05-11
1906,2023-05-12 11:13:15,42172.8208,94.0773,0,0,2023-05-12
1907,2023-05-12 11:13:15,42172.8208,94.0773,0,0,2023-05-12
1908,2023-05-12 21:32:41,42172.8634,94.1848,0,0,2023-05-12
1909,2023-05-13 11:18:24,42172.9192,93.9461,0,0,2023-05-13
1910,2023-05-14 14:39:16,42173.0314,93.6511,0,0,2023-05-14
1911,2023-05-14 14:39:16,42173.0314,93.6511,0,0,2023-05-14
1912,2023-05-14 20:58:31,42173.0572,94.046,0,0,2023-05-14
1913,2023-05-14 20:58:31,42173.0572,94.046,0,0,2023-05-14
1914,2023-05-14 23:26:10,42173.067,93.6112,0,0,2023-05-14
1915,2023-05-14 23:26:10,42173.067,93.6112,0,0,2023-05-14
1916,2023-05-15 11:28:48,42173.1164,93.6826,0,0,2023-05-15
1917,2023-05-15 11:28:48,42173.1164,93.6826,0,0,2023-05-15
1918,2023-05-15 21:43:25,42173.1585,93.802,0,0,2023-05-15
1919,2023-05-15 21:43:25,42173.1585,93.802,0,0,2023-05-15
1920,2023-05-16 14:37:30,42173.228,93.4445,0,0,2023-05-16
1921,2023-05-16 14:37:30,42173.228,93.4445,0,0,2023-05-16
1922,2023-05-16 21:15:33,42173.2555,93.7647,0,0,2023-05-16
1923,2023-05-16 21:15:33,42173.2555,93.7647,0,0,2023-05-16
1924,2023-05-16 23:36:30,42173.2648,93.3514,0,0,2023-05-16
1925,2023-05-16 23:36:30,42173.2648,93.3514,0,0,2023-05-16
1926,2023-05-17 21:25:20,42173.3551,93.6155,0,0,2023-05-17
1927,2023-05-17 21:25:20,42173.3551,93.6155,0,0,2023-05-17
1928,2023-05-18 00:45:42,42173.3688,93.1337,0,0,2023-05-18
1929,2023-05-18 00:45:42,42173.3688,93.1337,0,0,2023-05-18
1930,2023-05-18 17:05:09,42173.4367,93.6046,0,0,2023-05-18
1931,2023-05-18 17:05:09,42173.4367,93.6046,0,0,2023-05-18
1932,2023-05-19 21:13:51,42173.5525,93.4039,0,0,2023-05-19
1933,2023-05-19 21:13:51,42173.5525,93.4039,0,0,2023-05-19
1934,2023-05-20 21:40:32,42173.6532,93.1973,0,0,2023-05-20
1935,2023-05-20 21:40:32,42173.6532,93.1973,0,0,2023-05-20
1936,2023-05-21 14:56:27,42173.7236,92.9559,0,0,2023-05-21
1937,2023-05-21 14:56:27,42173.7236,92.9559,0,0,2023-05-21
1938,2023-05-21 21:20:42,42173.7494,93.1324,0,0,2023-05-21
1939,2023-05-21 21:20:42,42173.7494,93.1324,0,0,2023-05-21
1940,2023-05-22 10:21:21,42173.8022,93.0235,0,0,2023-05-22
1941,2023-05-22 10:21:21,42173.8022,93.0235,0,0,2023-05-22
1942,2023-05-22 20:40:38,42173.8437,93.121,0,0,2023-05-22
1943,2023-05-22 20:40:38,42173.8437,93.121,0,0,2023-05-22
1944,2023-05-23 21:39:01,42173.943,92.8186,0,0,2023-05-23
1945,2023-05-23 21:39:01,42173.943,92.8186,0,0,2023-05-23
1946,2023-05-24 21:30:50,42174.0367,92.7142,0,0,2023-05-24
1947,2023-05-24 21:30:50,42174.0367,92.7142,0,0,2023-05-24
1948,2023-05-25 09:50:42,42174.0843,92.7308,0,0,2023-05-25
1949,2023-05-25 09:50:42,42174.0843,92.7308,0,0,2023-05-25
1950,2023-05-25 21:17:55,42174.1284,92.6233,0,0,2023-05-25
1951,2023-05-25 21:17:55,42174.1284,92.6233,0,0,2023-05-25
1952,2023-05-25 22:24:42,42174.1326,92.4164,0,0,2023-05-25
1953,2023-05-25 22:24:42,42174.1326,92.4164,0,0,2023-05-25
1954,2023-05-26 14:34:53,42174.1943,92.3529,0,0,2023-05-26
1955,2023-05-26 14:34:53,42174.1943,92.3529,0,0,2023-05-26
1956,2023-05-26 22:00:38,42174.2221,92.3565,0,0,2023-05-26
1957,2023-05-26 22:00:38,42174.2221,92.3565,0,0,2023-05-26
1958,2023-05-27 22:00:51,42174.3115,92.2223,0,0,2023-05-27
1959,2023-05-27 22:00:51,42174.3115,92.2223,0,0,2023-05-27
1960,2023-05-28 09:42:42,42174.3547,92.355,0,0,2023-05-28
1961,2023-05-28 09:42:42,42174.3547,92.355,0,0,2023-05-28
1962,2023-05-28 17:13:46,42174.3828,92.5101,0,0,2023-05-28
1963,2023-05-28 17:13:46,42174.3828,92.5101,0,0,2023-05-28
1964,2023-05-29 14:50:31,42174.4613,92.0446,0,0,2023-05-29
1965,2023-05-29 14:50:31,42174.4613,92.0446,0,0,2023-05-29
1966,2023-05-29 21:35:42,42174.486,92.0299,0,0,2023-05-29
1967,2023-05-29 21:35:42,42174.486,92.0299,0,0,2023-05-29
1968,2023-05-30 12:52:44,42174.541,91.7357,0,0,2023-05-30
1969,2023-05-30 12:52:44,42174.541,91.7357,0,0,2023-05-30
1970,2023-05-30 21:50:22,42174.5735,91.8472,0,0,2023-05-30
1971,2023-05-30 21:50:22,42174.5735,91.8472,0,0,2023-05-30
1972,2023-05-31 13:42:09,42174.6305,91.6611,0,0,2023-05-31
1973,2023-05-31 13:42:09,42174.6305,91.6611,0,0,2023-05-31
1974,2023-05-31 21:26:17,42174.6585,91.7841,0,0,2023-05-31
1975,2023-05-31 21:26:17,42174.6585,91.7841,0,0,2023-05-31
1976,2023-06-01 11:03:53,42174.707,91.5789,0,0,2023-06-01
1977,2023-06-01 11:03:53,42174.707,91.5789,0,0,2023-06-01
1978,2023-06-01 22:01:36,42174.7466,91.5375,0,0,2023-06-01
1979,2023-06-01 22:01:36,42174.7466,91.5375,0,0,2023-06-01
1980,2023-06-02 14:15:22,42174.8044,91.4827,0,0,2023-06-02
1981,2023-06-02 14:15:22,42174.8044,91.4827,0,0,2023-06-02
1982,2023-06-02 19:53:11,42174.8246,91.7823,0,0,2023-06-02
1983,2023-06-02 19:53:11,42174.8246,91.7823,0,0,2023-06-02
1984,2023-06-03 14:13:20,42174.8899,91.356,0,0,2023-06-03
1985,2023-06-03 14:13:20,42174.8899,91.356,0,0,2023-06-03
1986,2023-06-04 01:16:08,42174.9292,91.1266,0,0,2023-06-04
1987,2023-06-04 01:16:08,42174.9292,91.1266,0,0,2023-06-04
1988,2023-06-04 15:08:48,42174.9786,91.3769,0,0,2023-06-04
1989,2023-06-04 15:08:48,42174.9786,91.3769,0,0,2023-06-04
1990,2023-06-04 21:35:41,42175.0016,91.1926,0,0,2023-06-04
1991,2023-06-04 21:35:41,42175.0016,91.1926,0,0,2023-06-04
1992,2023-06-05 09:53:42,42175.0448,91.2048,0,0,2023-06-05
1993,2023-06-05 09:53:42,42175.0448,91.2048,0,0,2023-06-05
1994,2023-06-05 21:48:42,42175.0871,91.0115,0,0,2023-06-05
1995,2023-06-05 21:48:42,42175.0871,91.0115,0,0,2023-06-05
1996,2023-06-06 09:49:42,42175.1289,91.0734,0,0,2023-06-06
1997,2023-06-06 09:49:42,42175.1289,91.0734,0,0,2023-06-06
1998,2023-06-06 20:16:42,42175.1662,91.1513,0,0,2023-06-06
1999,2023-06-06 20:16:42,42175.1662,91.1513,0,0,2023-06-06
2000,2023-06-07 14:24:42,42175.2296,90.8877,0,0,2023-06-07
2001,2023-06-07 14:24:42,42175.2296,90.8877,0,0,2023-06-07
2002,2023-06-07 20:18:30,42175.2501,91.0011,0,0,2023-06-07
2003,2023-06-08 10:04:15,42175.2975,90.7424,0,0,2023-06-08
2004,2023-06-08 13:37:24,42175.3101,90.6505,0,0,2023-06-08
2005,2023-06-09 10:09:15,42175.3808,90.5835,0,0,2023-06-09
2006,2023-06-09 20:51:42,42175.4181,90.6038,0,0,2023-06-09
2007,2023-06-10 10:14:19,42175.4639,90.4245,0,0,2023-06-10
2008,2023-06-10 10:14:19,42175.4639,90.4245,0,0,2023-06-10
2009,2023-06-10 20:33:45,42175.5,90.5122,0,0,2023-06-10
2010,2023-06-10 20:33:45,42175.5,90.5122,0,0,2023-06-10
2011,2023-06-11 10:19:21,42175.5472,90.2658,0,0,2023-06-11
2012,2023-06-11 10:19:21,42175.5472,90.2658,0,0,2023-06-11
2013,2023-06-11 20:38:48,42175.5828,90.3465,0,0,2023-06-11
2014,2023-06-12 08:41:16,42175.6243,90.4021,0,0,2023-06-12
2015,2023-06-12 21:16:16,42175.6678,90.0798,0,0,2023-06-12
2016,2023-06-13 09:19:42,42175.7096,90.1299,0,0,2023-06-13
2017,2023-06-13 20:48:53,42175.7494,90.0121,0,0,2023-06-13
2018,2023-06-14 08:51:28,42175.7912,90.0651,0,0,2023-06-14
2019,2023-06-14 20:53:45,42175.833,89.8441,0,0,2023-06-14
2020,2023-06-14 20:53:45,42175.833,89.8441,0,0,2023-06-14
2021,2023-06-15 08:56:21,42175.8745,89.8959,0,0,2023-06-15
2022,2023-06-15 23:35:42,42175.9253,89.4129,0,0,2023-06-15
2023,2023-06-15 23:35:42,42175.9253,89.4129,0,0,2023-06-15
2024,2023-06-16 20:58:42,42175.9991,89.5205,0,0,2023-06-16
2025,2023-06-16 20:58:42,42175.9991,89.5205,0,0,2023-06-16
2026,2023-06-17 09:06:14,42176.0403,89.5548,0,0,2023-06-17
2027,2023-06-17 09:06:14,42176.0403,89.5548,0,0,2023-06-17
2028,2023-06-18 08:47:42,42176.1206,89.4548,0,0,2023-06-18
2029,2023-06-18 08:47:42,42176.1206,89.4548,0,0,2023-06-18
2030,2023-06-18 19:30:34,42176.1565,89.4814,0,0,2023-06-18
2031,2023-06-18 19:30:34,42176.1565,89.4814,0,0,2023-06-18
2032,2023-06-19 09:16:15,42176.2022,89.2113,0,0,2023-06-19
2033,2023-06-19 09:16:15,42176.2022,89.2113,0,0,2023-06-19
2034,2023-06-19 19:35:30,42176.2358,89.3092,0,0,2023-06-19
2035,2023-06-19 19:35:30,42176.2358,89.3092,0,0,2023-06-19
2036,2023-06-20 09:21:10,42176.2805,89.0397,0,0,2023-06-20
2037,2023-06-20 09:21:10,42176.2805,89.0397,0,0,2023-06-20
2038,2023-06-20 21:14:31,42176.3183,88.8489,0,0,2023-06-20
2039,2023-06-20 21:14:31,42176.3183,88.8489,0,0,2023-06-20
2040,2023-06-21 19:36:24,42176.389,88.9881,0,0,2023-06-21
2041,2023-06-21 19:36:24,42176.389,88.9881,0,0,2023-06-21
2042,2023-06-23 21:38:32,42176.5408,88.3162,0,0,2023-06-23
2043,2023-06-23 21:38:32,42176.5408,88.3162,0,0,2023-06-23
2044,2023-06-26 19:20:25,42176.7422,88.2243,0,0,2023-06-26
2045,2023-06-28 20:46:23,42176.8811,87.6313,0,0,2023-06-28
2046,2023-06-30 21:13:02,42177.0143,87.2371,0,0,2023-06-30
2047,2023-06-30 21:13:02,42177.0143,87.2371,0,0,2023-06-30
2048,2023-07-03 12:18:39,42177.1846,86.9459,0,0,2023-07-03
2049,2023-07-05 17:28:16,42177.3246,87.0145,0,0,2023-07-05
2050,2023-07-07 20:36:35,42177.4559,86.1445,0,0,2023-07-07
2051,2023-07-09 21:14:39,42177.5791,85.7312,0,0,2023-07-09
2052,2023-07-09 21:14:39,42177.5791,85.7312,0,0,2023-07-09
2053,2023-07-11 21:53:14,42177.7028,85.3622,0,0,2023-07-11
2054,2023-07-11 21:53:14,42177.7028,85.3622,0,0,2023-07-11
2055,2023-07-13 21:59:28,42177.8245,85.0266,0,0,2023-07-13
2056,2023-07-16 21:03:19,42177.996,84.5423,0,0,2023-07-16
2057,2023-07-16 21:03:19,42177.996,84.5423,0,0,2023-07-16
2058,2023-07-19 00:06:16,42178.1104,84.438,0,0,2023-07-19
2059,2023-07-19 00:06:16,42178.1104,84.438,0,0,2023-07-19
2060,2023-07-21 20:29:47,42178.2507,83.7054,0,0,2023-07-21
2061,2023-07-21 20:29:47,42178.2507,83.7054,0,0,2023-07-21
2062,2023-07-23 20:04:42,42178.3397,83.3897,0,0,2023-07-23
2063,2023-07-23 20:04:42,42178.3397,83.3897,0,0,2023-07-23
2064,2023-07-24 19:00:44,42178.3809,83.3665,0,0,2023-07-24
2065,2023-07-24 19:00:44,42178.3809,83.3665,0,0,2023-07-24
2066,2023-07-25 18:25:38,42178.4219,83.2877,0,0,2023-07-25
2067,2023-07-25 18:25:38,42178.4219,83.2877,0,0,2023-07-25
2068,2023-07-26 19:43:35,42178.4656,82.8866,0,0,2023-07-26
2069,2023-07-26 19:43:35,42178.4656,82.8866,0,0,2023-07-26
2070,2023-07-27 14:35:35,42178.4976,83.3423,0,0,2023-07-27
2071,2023-07-27 14:35:35,42178.4976,83.3423,0,0,2023-07-27
2072,2023-07-27 22:03:07,42178.5102,82.6453,0,0,2023-07-27
2073,2023-07-27 22:03:07,42178.5102,82.6453,0,0,2023-07-27
2074,2023-07-28 23:30:26,42178.5526,82.679,0,0,2023-07-28
2075,2023-07-28 23:30:26,42178.5526,82.679,0,0,2023-07-28
2076,2023-07-31 10:58:50,42178.6472,82.2024,0,0,2023-07-31
2077,2023-07-31 10:58:50,42178.6472,82.2024,0,0,2023-07-31
2078,2023-08-03 12:05:38,42178.7577,81.8607,0,0,2023-08-03
2079,2023-08-03 12:05:38,42178.7577,81.8607,0,0,2023-08-03
2080,2023-08-05 12:58:16,42178.8281,81.6409,0,0,2023-08-05
2081,2023-08-05 12:58:16,42178.8281,81.6409,0,0,2023-08-05
2082,2023-08-07 18:24:34,42178.9025,80.8408,0,0,2023-08-07
2083,2023-08-07 18:24:34,42178.9025,80.8408,0,0,2023-08-07
2084,2023-08-10 16:55:38,42179.0004,80.5346,0,0,2023-08-10
2085,2023-08-10 16:55:38,42179.0004,80.5346,0,0,2023-08-10
2086,2023-08-12 17:05:09,42179.0618,80.1178,0,0,2023-08-12
2087,2023-08-12 17:05:09,42179.0618,80.1178,0,0,2023-08-12
2088,2023-08-14 17:18:42,42179.1171,79.6866,0,0,2023-08-14
2089,2023-08-14 17:18:42,42179.1171,79.6866,0,0,2023-08-14
2090,2023-08-16 17:35:42,42179.1671,79.2447,0,0,2023-08-16
2091,2023-08-16 17:35:42,42179.1671,79.2447,0,0,2023-08-16
2092,2023-08-19 03:52:51,42179.2119,79.1572,0,0,2023-08-19
2093,2023-08-19 03:52:51,42179.2119,79.1572,0,0,2023-08-19
2094,2023-08-21 04:02:10,42179.2425,78.7411,0,0,2023-08-21
2095,2023-08-21 04:02:10,42179.2425,78.7411,0,0,2023-08-21
2096,2023-08-24 15:41:41,42179.2866,78.0208,0,0,2023-08-24
2097,2023-08-24 15:41:41,42179.2866,78.0208,0,0,2023-08-24
2098,2023-08-25 16:47:09,42179.2981,77.6275,0,0,2023-08-25
2099,2023-08-25 16:47:09,42179.2981,77.6275,0,0,2023-08-25
2100,2023-08-25 18:06:15,42179.2989,77.4121,0,0,2023-08-25
2101,2023-08-25 18:06:15,42179.2989,77.4121,0,0,2023-08-25
2102,2023-08-26 18:10:52,42179.3093,77.209,0,0,2023-08-26
2103,2023-08-26 18:10:52,42179.3093,77.209,0,0,2023-08-26
2104,2023-08-27 19:41:03,42179.3191,76.9373,0,0,2023-08-27
2105,2023-08-27 19:41:03,42179.3191,76.9373,0,0,2023-08-27
2106,2023-08-28 16:37:08,42179.3267,77.0679,0,0,2023-08-28
2107,2023-08-28 16:37:08,42179.3267,77.0679,0,0,2023-08-28
2108,2023-08-29 02:56:20,42179.3295,77.3427,0,0,2023-08-29
2109,2023-08-30 03:01:00,42179.3368,77.1376,0,0,2023-08-30
2110,2023-08-31 16:51:05,42179.3469,76.4357,0,0,2023-08-31
2111,2023-09-01 03:10:19,42179.3491,76.7235,0,0,2023-09-01
2112,2023-09-01 16:55:48,42179.3525,76.2254,0,0,2023-09-01
2113,2023-09-02 14:17:13,42179.357,76.4659,0,0,2023-09-02
2114,2023-09-02 17:00:25,42179.3576,76.0159,0,0,2023-09-02
2115,2023-09-03 14:08:53,42179.3618,76.2872,0,0,2023-09-03
2116,2023-09-03 17:05:03,42179.3626,75.8068,0,0,2023-09-03
2117,2023-09-05 03:28:59,42179.3691,75.8838,0,0,2023-09-05
2118,2023-09-05 21:23:03,42179.3724,75.4855,0,0,2023-09-05
2119,2023-09-06 03:59:42,42179.373,75.5928,0,0,2023-09-06
2120,2023-09-06 19:10:38,42179.3758,75.0649,0,0,2023-09-06
2121,2023-09-07 17:23:28,42179.3783,74.9793,0,0,2023-09-07
2122,2023-09-08 17:28:05,42179.38,74.7751,0,0,2023-09-08
2123,2023-09-09 03:47:13,42179.3803,75.0357,0,0,2023-09-09
2124,2023-09-09 16:54:42,42179.3803,74.6562,0,0,2023-09-09
2125,2023-09-10 20:06:42,42179.3783,74.3955,0,0,2023-09-10
2126,2023-09-12 13:45:35,42179.3696,74.5825,0,0,2023-09-12
2127,2023-09-12 16:46:42,42179.3691,74.0883,0,0,2023-09-12
2128,2023-09-13 02:22:06,42179.3663,74.4856,0,0,2023-09-13
2129,2023-09-13 14:24:51,42179.3621,74.2996,0,0,2023-09-13
2130,2023-09-14 12:03:42,42179.3539,74.2745,0,0,2023-09-14
2131,2023-09-14 16:12:29,42179.3522,73.7872,0,0,2023-09-14
2132,2023-09-14 19:42:51,42179.3506,73.6243,0,0,2023-09-14
2133,2023-09-15 15:01:03,42179.3413,73.8035,0,0,2023-09-15
2134,2023-09-17 02:40:55,42179.3217,73.6482,0,0,2023-09-17
2135,2023-09-17 18:52:13,42179.3124,73.0102,0,0,2023-09-17
2136,2023-09-18 14:09:19,42179.3,73.3582,0,0,2023-09-18
2137,2023-09-18 14:51:42,42179.2995,73.2396,0,0,2023-09-18
2138,2023-09-20 02:54:39,42179.2751,73.0166,0,0,2023-09-20
2139,2023-09-20 16:40:06,42179.2655,72.545,0,0,2023-09-20
2140,2023-09-20 16:40:06,42179.2655,72.545,0,0,2023-09-20
2141,2023-09-21 13:45:42,42179.2501,72.8312,0,0,2023-09-21
2142,2023-09-21 13:45:42,42179.2501,72.8312,0,0,2023-09-21
2143,2023-09-21 20:17:16,42179.2453,72.4459,0,0,2023-09-21
2144,2023-09-21 20:17:16,42179.2453,72.4459,0,0,2023-09-21
2145,2023-09-22 16:35:01,42179.2299,72.1698,0,0,2023-09-22
2146,2023-09-22 16:35:01,42179.2299,72.1698,0,0,2023-09-22
2147,2023-09-23 14:16:25,42179.2125,72.3621,0,0,2023-09-23
2148,2023-09-23 14:16:25,42179.2125,72.3621,0,0,2023-09-23
2149,2023-09-24 13:31:45,42179.1931,72.2826,0,0,2023-09-24
2150,2023-09-24 13:31:45,42179.1931,72.2826,0,0,2023-09-24
2151,2023-09-24 15:14:45,42179.192,71.994,0,0,2023-09-24
2152,2023-09-24 15:14:45,42179.192,71.994,0,0,2023-09-24
2153,2023-09-25 03:17:04,42179.1814,71.9673,0,0,2023-09-25
2154,2023-09-25 03:17:04,42179.1814,71.9673,0,0,2023-09-25
2155,2023-09-25 15:04:42,42179.1715,71.8292,0,0,2023-09-25
2156,2023-09-25 15:04:42,42179.1715,71.8292,0,0,2023-09-25
2157,2023-09-26 01:38:25,42179.1617,72.0568,0,0,2023-09-26
2158,2023-09-26 17:38:45,42179.1477,71.3296,0,0,2023-09-26
2159,2023-09-26 17:38:45,42179.1477,71.3296,0,0,2023-09-26
2160,2023-09-27 03:26:02,42179.1384,71.5505,0,0,2023-09-27
2161,2023-09-27 03:26:02,42179.1384,71.5505,0,0,2023-09-27
2162,2023-09-28 14:17:32,42179.1059,71.387,0,0,2023-09-28
2163,2023-09-28 14:17:32,42179.1059,71.387,0,0,2023-09-28
2164,2023-09-28 17:43:58,42179.1028,70.9584,0,0,2023-09-28
2165,2023-09-28 17:43:58,42179.1028,70.9584,0,0,2023-09-28
2166,2023-09-29 03:35:04,42179.093,71.1364,0,0,2023-09-29
2167,2023-09-29 03:35:04,42179.093,71.1364,0,0,2023-09-29
2168,2023-09-30 01:56:24,42179.0719,71.2368,0,0,2023-09-30
2169,2023-09-30 01:56:24,42179.0719,71.2368,0,0,2023-09-30
2170,2023-10-01 03:43:57,42179.0472,70.7256,0,0,2023-10-01
2171,2023-10-01 03:43:57,42179.0472,70.7256,0,0,2023-10-01
2172,2023-10-01 14:34:48,42179.0369,70.7544,0,0,2023-10-01
2173,2023-10-01 14:34:48,42179.0369,70.7544,0,0,2023-10-01
2174,2023-10-01 17:27:57,42179.0341,70.4082,0,0,2023-10-01
2175,2023-10-01 17:27:57,42179.0341,70.4082,0,0,2023-10-01
2176,2023-10-02 15:50:45,42179.0122,70.352,0,0,2023-10-02
2177,2023-10-02 15:50:45,42179.0122,70.352,0,0,2023-10-02
2178,2023-10-03 03:53:00,42179.0004,70.3186,0,0,2023-10-03
2179,2023-10-03 03:53:00,42179.0004,70.3186,0,0,2023-10-03
2180,2023-10-03 15:55:17,42178.9886,70.1513,0,0,2023-10-03
2181,2023-10-03 15:55:17,42178.9886,70.1513,0,0,2023-10-03
2182,2023-10-04 14:14:17,42178.9656,70.2368,0,0,2023-10-04
2183,2023-10-04 14:14:17,42178.9656,70.2368,0,0,2023-10-04
2184,2023-10-04 15:59:38,42178.9636,69.9525,0,0,2023-10-04
2185,2023-10-04 15:59:38,42178.9636,69.9525,0,0,2023-10-04
2186,2023-10-05 04:01:53,42178.951,69.9167,0,0,2023-10-05
2187,2023-10-05 04:01:53,42178.951,69.9167,0,0,2023-10-05
2188,2023-10-05 22:10:54,42178.9314,70.2892,0,0,2023-10-05
2189,2023-10-05 22:10:54,42178.9314,70.2892,0,0,2023-10-05
2190,2023-10-06 14:37:35,42178.9129,69.7832,0,0,2023-10-06
2191,2023-10-06 14:37:35,42178.9129,69.7832,0,0,2023-10-06
2192,2023-10-07 12:46:35,42178.8868,69.8982,0,0,2023-10-07
2193,2023-10-07 12:46:35,42178.8868,69.8982,0,0,2023-10-07
2194,2023-10-07 17:17:13,42178.8814,69.3123,0,0,2023-10-07
2195,2023-10-07 17:17:13,42178.8814,69.3123,0,0,2023-10-07
2196,2023-10-08 12:51:01,42178.8567,69.6991,0,0,2023-10-08
2197,2023-10-08 12:51:01,42178.8567,69.6991,0,0,2023-10-08
2198,2023-10-08 20:07:42,42178.848,69.453,0,0,2023-10-08
2199,2023-10-08 20:07:42,42178.848,69.453,0,0,2023-10-08
2200,2023-10-09 12:55:27,42178.825,69.4993,0,0,2023-10-09
2201,2023-10-09 12:55:27,42178.825,69.4993,0,0,2023-10-09
2202,2023-10-09 14:45:57,42178.8225,69.1861,0,0,2023-10-09
2203,2023-10-09 14:45:57,42178.8225,69.1861,0,0,2023-10-09
2204,2023-10-10 02:43:42,42178.806,69.1688,0,0,2023-10-10
2205,2023-10-10 02:43:42,42178.806,69.1688,0,0,2023-10-10
2206,2023-10-10 12:59:48,42178.7914,69.2993,0,0,2023-10-10
2207,2023-10-10 12:59:48,42178.7914,69.2993,0,0,2023-10-10
2208,2023-10-10 22:52:13,42178.7771,69.4407,0,0,2023-10-10
2209,2023-10-10 22:52:13,42178.7771,69.4407,0,0,2023-10-10
2210,2023-10-11 13:04:12,42178.7555,69.0989,0,0,2023-10-11
2211,2023-10-11 13:04:12,42178.7555,69.0989,0,0,2023-10-11
2212,2023-10-12 02:49:29,42178.7344,68.7713,0,0,2023-10-12
2213,2023-10-12 02:49:29,42178.7344,68.7713,0,0,2023-10-12
2214,2023-10-12 14:12:54,42178.7167,68.7121,0,0,2023-10-12
2215,2023-10-12 14:12:54,42178.7167,68.7121,0,0,2023-10-12
2216,2023-10-12 14:51:40,42178.7156,68.6025,0,0,2023-10-12
2217,2023-10-12 14:51:40,42178.7156,68.6025,0,0,2023-10-12
2218,2023-10-13 13:12:57,42178.6794,68.6974,0,0,2023-10-13
2219,2023-10-13 13:12:57,42178.6794,68.6974,0,0,2023-10-13
2220,2023-10-13 14:56:05,42178.6769,68.4031,0,0,2023-10-13
2221,2023-10-13 14:56:05,42178.6769,68.4031,0,0,2023-10-13
2222,2023-10-14 02:58:15,42178.6564,68.3689,0,0,2023-10-14
2223,2023-10-14 02:58:15,42178.6564,68.3689,0,0,2023-10-14
2224,2023-10-14 13:17:25,42178.6396,68.4964,0,0,2023-10-14
2225,2023-10-14 13:17:25,42178.6396,68.4964,0,0,2023-10-14
2226,2023-10-14 14:29:42,42178.6379,68.2862,0,0,2023-10-14
2227,2023-10-14 14:29:42,42178.6379,68.2862,0,0,2023-10-14
2228,2023-10-15 13:21:49,42178.5983,68.2957,0,0,2023-10-15
2229,2023-10-15 13:21:49,42178.5983,68.2957,0,0,2023-10-15
2230,2023-10-15 17:18:51,42178.5916,67.8842,0,0,2023-10-15
2231,2023-10-15 17:18:51,42178.5916,67.8842,0,0,2023-10-15
2232,2023-10-16 03:07:04,42178.5745,67.9712,0,0,2023-10-16
2233,2023-10-16 03:07:04,42178.5745,67.9712,0,0,2023-10-16
2234,2023-10-16 13:26:06,42178.5565,68.0956,0,0,2023-10-16
2235,2023-10-16 13:26:06,42178.5565,68.0956,0,0,2023-10-16
2236,2023-10-16 18:17:00,42178.5481,67.7947,0,0,2023-10-16
2237,2023-10-16 18:17:00,42178.5481,67.7947,0,0,2023-10-16
2238,2023-10-17 14:50:50,42178.5116,67.6709,0,0,2023-10-17
2239,2023-10-17 14:50:50,42178.5116,67.6709,0,0,2023-10-17
2240,2023-10-18 03:15:32,42178.4892,67.5805,0,0,2023-10-18
2241,2023-10-18 03:15:32,42178.4892,67.5805,0,0,2023-10-18
