序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
2578,2024-02-20 21:18:33,42209.4746,-53.6572,0,0,2024-02-20
2579,2024-02-21 11:26:51,42209.5412,-53.7191,0,0,2024-02-21
2580,2024-02-22 11:06:51,42209.6503,-54.2524,0,0,2024-02-22
2581,2024-02-22 21:25:24,42209.6981,-54.8054,0,0,2024-02-22
2582,2024-02-23 09:27:12,42209.7532,-54.6496,0,0,2024-02-23
2583,2024-02-23 21:28:47,42209.8082,-55.3815,0,0,2024-02-23
2584,2024-02-24 10:36:26,42209.8695,-55.3488,0,0,2024-02-24
2585,2024-02-24 21:32:06,42209.919,-55.9595,0,0,2024-02-24
2586,2024-02-25 00:58:19,42209.9345,-55.9659,0,0,2024-02-25
2587,2024-02-25 10:26:15,42209.9772,-55.9107,0,0,2024-02-25
2588,2024-02-25 21:35:28,42210.0281,-56.5389,0,0,2024-02-25
2589,2024-02-26 11:20:22,42210.0893,-56.6112,0,0,2024-02-26
2590,2024-02-26 21:38:48,42210.1382,-57.1199,0,0,2024-02-26
2591,2024-02-27 02:48:11,42210.1621,-57.0865,0,0,2024-02-27
2592,2024-02-27 11:23:41,42210.2001,-57.2049,0,0,2024-02-27
2593,2024-02-28 09:43:55,42210.2996,-57.5893,0,0,2024-02-28
2594,2024-03-01 02:54:56,42210.3752,-59.2319,0,0,2024-03-01
2595,2024-03-01 09:47:20,42210.4061,-59.1678,0,0,2024-03-01
2596,2024-03-02 12:18:06,42210.5259,-60.0857,0,0,2024-03-02
2597,2024-03-03 05:17:08,42210.6007,-60.2772,0,0,2024-03-03
2598,2024-03-03 10:14:26,42210.6223,-60.3961,0,0,2024-03-03
2599,2024-03-03 21:55:36,42210.6746,-61.0309,0,0,2024-03-03
2600,2024-03-04 11:40:26,42210.7356,-61.1789,0,0,2024-03-04
2601,2024-03-05 11:53:55,42210.843,-61.8049,0,0,2024-03-05
2602,2024-03-05 20:19:10,42210.8795,-62.2206,0,0,2024-03-05
2603,2024-03-06 11:08:42,42210.9447,-62.2926,0,0,2024-03-06
2604,2024-03-07 10:01:17,42211.0454,-62.7449,0,0,2024-03-07
2605,2024-03-08 01:35:16,42211.1142,-63.3917,0,0,2024-03-08
2606,2024-03-08 10:10:48,42211.1505,-63.3598,0,0,2024-03-08
2607,2024-03-09 11:57:13,42211.2632,-64.1999,0,0,2024-03-09
2608,2024-03-10 01:41:58,42211.3228,-64.5774,0,0,2024-03-10
2609,2024-03-10 12:55:42,42211.3717,-64.9363,0,0,2024-03-10
2610,2024-03-11 10:25:42,42211.467,-65.1887,0,0,2024-03-11
2611,2024-03-11 20:39:20,42211.512,-65.7848,0,0,2024-03-11
2612,2024-03-12 01:48:39,42211.5356,-65.7687,0,0,2024-03-12
2613,2024-03-12 12:47:42,42211.5842,-66.1226,0,0,2024-03-12
2614,2024-03-14 00:12:16,42211.7411,-66.9907,0,0,2024-03-14
2615,2024-03-14 01:55:24,42211.7479,-66.9646,0,0,2024-03-14
2616,2024-03-14 12:13:42,42211.7937,-67.2531,0,0,2024-03-14
2617,2024-03-14 20:49:03,42211.8308,-67.5864,0,0,2024-03-14
2618,2024-03-15 03:31:42,42211.8606,-67.497,0,0,2024-03-15
2619,2024-03-15 12:16:55,42211.898,-67.8672,0,0,2024-03-15
2620,2024-03-16 02:01:42,42211.9593,-68.1658,0,0,2024-03-16
2621,2024-03-16 20:55:30,42212.0436,-68.7949,0,0,2024-03-16
2622,2024-03-17 12:23:20,42212.1091,-69.0998,0,0,2024-03-17
2623,2024-03-18 02:08:07,42212.1707,-69.3724,0,0,2024-03-18
2624,2024-03-18 10:43:33,42212.2089,-69.4739,0,0,2024-03-18
2625,2024-03-18 21:02:05,42212.253,-70.0091,0,0,2024-03-18
2626,2024-03-19 12:26:42,42212.3191,-70.3309,0,0,2024-03-19
2627,2024-03-20 00:31:25,42212.3714,-70.6242,0,0,2024-03-20
2628,2024-03-21 08:55:44,42212.5066,-71.1028,0,0,2024-03-21
2629,2024-03-21 11:16:42,42212.515,-71.3923,0,0,2024-03-21
2630,2024-03-22 04:09:42,42212.587,-71.7094,0,0,2024-03-22
2631,2024-03-23 09:19:53,42212.8015,-72.0059,0,0,2024-03-23
2632,2024-03-23 12:02:41,42212.7144,-72.7365,0,0,2024-03-23
2633,2024-03-23 21:18:12,42212.7509,-73.0687,0,0,2024-03-23
2634,2024-03-25 19:44:44,42213.0312,-73.9447,0,0,2024-03-25
2635,2024-03-27 19:51:08,42213.2111,-75.1829,0,0,2024-03-27
2636,2024-03-27 21:34:19,42213.2179,-75.1768,0,0,2024-03-27
2637,2024-03-28 11:49:42,42213.2676,-75.4515,0,0,2024-03-28
2638,2024-03-28 21:37:26,42213.3034,-75.7986,0,0,2024-03-28
2639,2024-03-29 11:22:13,42213.3492,-76.0109,0,0,2024-03-29
2640,2024-03-30 01:06:51,42213.3998,-76.4132,0,0,2024-03-30
2641,2024-03-30 13:08:19,42213.4439,-76.8762,0,0,2024-03-30
2642,2024-03-31 21:43:42,42213.4754,-78.0318,0,0,2024-03-31
2643,2024-04-01 11:15:44,42213.517,-78.2353,0,0,2024-04-01
2644,2024-04-02 10:09:42,42213.5957,-78.7088,0,0,2024-04-02
2645,2024-04-03 13:17:32,42213.6911,-79.7634,0,0,2024-04-03
2646,2024-04-03 21:52:57,42213.7206,-79.9105,0,0,2024-04-03
2647,2024-04-04 11:37:37,42213.7656,-80.1776,0,0,2024-04-04
2648,2024-04-04 13:20:37,42213.7715,-80.3989,0,0,2024-04-04
2649,2024-04-04 20:12:59,42213.7937,-80.5375,0,0,2024-04-04
2650,2024-04-05 13:23:41,42213.8482,-81.0349,0,0,2024-04-05
2651,2024-04-05 20:15:58,42213.871,-81.1658,0,0,2024-04-05
2652,2024-04-06 11:43:45,42213.9208,-81.4561,0,0,2024-04-06
2653,2024-04-06 20:19:32,42213.9483,-81.7951,0,0,2024-04-06
2654,2024-04-07 13:30:14,42214.0012,-82.3102,0,0,2024-04-07
2655,2024-04-08 11:50:17,42214.0731,-82.7391,0,0,2024-04-08
2656,2024-04-08 13:33:14,42214.0791,-82.9491,0,0,2024-04-08
2657,2024-04-08 22:08:40,42214.1077,-83.0614,0,0,2024-04-08
2658,2024-04-09 13:36:19,42214.1541,-83.5887,0,0,2024-04-09
2659,2024-04-09 22:11:39,42214.1803,-83.6943,0,0,2024-04-09
2660,2024-04-10 11:56:21,42214.223,-84.0248,0,0,2024-04-10
2661,2024-04-11 13:42:24,42214.3026,-84.8698,0,0,2024-04-11
2662,2024-04-11 20:34:43,42214.3242,-84.958,0,0,2024-04-11
2663,2024-04-12 12:02:29,42214.3684,-85.3141,0,0,2024-04-12
2664,2024-04-12 13:45:30,42214.3737,-85.5116,0,0,2024-04-12
2665,2024-04-12 20:37:46,42214.3951,-85.5936,0,0,2024-04-12
2666,2024-04-13 13:48:32,42214.4446,-86.154,0,0,2024-04-13
2667,2024-04-14 13:51:33,42214.5109,-86.7968,0,0,2024-04-14
2668,2024-04-14 20:43:52,42214.5306,-86.8673,0,0,2024-04-14
2669,2024-04-15 20:47:00,42214.6009,-87.5065,0,0,2024-04-15
2670,2024-04-16 13:57:44,42214.6447,-88.0859,0,0,2024-04-16
2671,2024-04-16 20:49:58,42214.6639,-88.1456,0,0,2024-04-16
2672,2024-04-17 11:29:21,42214.7035,-88.4422,0,0,2024-04-17
2673,2024-04-17 20:53:04,42214.7266,-88.7861,0,0,2024-04-17
2674,2024-04-18 10:06:39,42214.7597,-88.8878,0,0,2024-04-18
2675,2024-04-18 14:03:44,42214.7699,-89.3771,0,0,2024-04-18
2676,2024-04-18 20:56:08,42214.787,-89.4274,0,0,2024-04-18
2677,2024-04-19 12:23:42,42214.8224,-89.8515,0,0,2024-04-19
2678,2024-04-19 20:59:11,42214.843,-90.0692,0,0,2024-04-19
2679,2024-04-20 12:26:48,42214.8778,-90.5026,0,0,2024-04-20
2680,2024-04-20 21:02:07,42214.8978,-90.7121,0,0,2024-04-20
2681,2024-04-21 03:18:42,42214.9105,-90.5844,0,0,2024-04-21
2682,2024-04-21 12:29:52,42214.9296,-91.1542,0,0,2024-04-21
2683,2024-04-22 12:32:49,42214.9785,-91.8059,0,0,2024-04-22
2684,2024-04-22 21:08:17,42214.9965,-91.9994,0,0,2024-04-22
2685,2024-04-23 09:09:48,42215.0224,-91.9905,0,0,2024-04-23
2686,2024-04-23 12:35:50,42215.0285,-92.4589,0,0,2024-04-23
2687,2024-04-24 12:38:58,42215.0727,-93.1118,0,0,2024-04-24
2688,2024-04-25 10:58:54,42215.1157,-93.5386,0,0,2024-04-25
2689,2024-04-25 12:42:01,42215.1182,-93.7658,0,0,2024-04-25
2690,2024-04-25 21:17:26,42215.1334,-93.9362,0,0,2024-04-25
2691,2024-04-26 12:45:02,42215.159,-94.4196,0,0,2024-04-26
2692,2024-04-26 21:20:22,42215.1731,-94.5826,0,0,2024-04-26
2693,2024-04-27 11:05:04,42215.1928,-94.8512,0,0,2024-04-27
2694,2024-04-27 12:47:59,42215.1947,-95.0732,0,0,2024-04-27
2695,2024-04-28 12:50:36,42215.2287,-95.7265,0,0,2024-04-28
2696,2024-04-28 21:25:54,42215.2417,-95.8762,0,0,2024-04-28
2697,2024-04-29 11:10:26,42215.2588,-96.1631,0,0,2024-04-29
2698,2024-04-29 14:19:17,42215.2639,-96.4972,0,0,2024-04-29
2699,2024-04-29 21:28:43,42215.2712,-96.5234,0,0,2024-04-29
2700,2024-04-30 13:46:18,42215.294,-97.1094,0,0,2024-04-30
2701,2024-04-30 21:31:29,42215.3035,-97.1716,0,0,2024-04-30
2702,2024-05-01 11:15:57,42215.3198,-97.4771,0,0,2024-05-01
2703,2024-05-01 12:59:03,42215.3215,-97.6893,0,0,2024-05-01
2704,2024-05-01 21:34:19,42215.3308,-97.8197,0,0,2024-05-01
2705,2024-05-02 14:02:36,42215.3499,-98.427,0,0,2024-05-02
2706,2024-05-03 11:21:34,42215.3724,-98.7922,0,0,2024-05-03
2707,2024-05-03 14:02:03,42215.3752,-99.0759,0,0,2024-05-03
2708,2024-05-04 15:12:35,42215.396,-99.7771,0,0,2024-05-04
2709,2024-05-05 11:36:17,42215.4177,-100.1284,0,0,2024-05-05
2710,2024-05-06 11:33:37,42215.4399,-100.7746,0,0,2024-05-06
2711,2024-05-07 11:48:12,42215.4576,-101.4584,0,0,2024-05-07
2712,2024-05-07 14:30:15,42215.4585,-101.7016,0,0,2024-05-07
2713,2024-05-08 12:16:10,42215.4751,-102.1682,0,0,2024-05-08
2714,2024-05-09 15:02:47,42215.495,-103.0228,0,0,2024-05-09
2715,2024-05-10 12:39:53,42215.506,-103.5168,0,0,2024-05-10
2716,2024-05-11 10:42:26,42215.5147,-103.9184,0,0,2024-05-11
2717,2024-05-12 11:08:00,42215.5251,-104.6321,0,0,2024-05-12
2718,2024-05-13 10:03:35,42215.5319,-105.1321,0,0,2024-05-13
2719,2024-05-14 10:16:09,42215.5352,-105.8159,0,0,2024-05-14
2720,2024-05-14 23:58:42,42215.5364,-106.25,0,0,2024-05-14
2721,2024-05-15 09:58:27,42215.5361,-106.427,0,0,2024-05-15
2722,2024-05-16 12:15:49,42215.5355,-107.3892,0,0,2024-05-16
2723,2024-05-17 12:00:40,42215.5274,-108.0126,0,0,2024-05-17
2724,2024-05-18 10:20:30,42215.5203,-108.441,0,0,2024-05-18
2725,2024-05-19 12:06:11,42215.5127,-109.3299,0,0,2024-05-19
2726,2024-05-19 14:27:11,42215.5116,-109.5139,0,0,2024-05-19
2727,2024-05-20 11:27:24,42215.4995,-109.9033,0,0,2024-05-20
2728,2024-05-21 12:58:30,42215.4821,-110.7236,0,0,2024-05-21
2729,2024-05-21 14:34:31,42215.481,-110.8205,0,0,2024-05-21
2730,2024-05-22 12:28:48,42215.4618,-111.3283,0,0,2024-05-22
2731,2024-05-23 12:17:15,42215.4405,-111.9599,0,0,2024-05-23
2732,2024-05-24 00:18:42,42215.4284,-112.0899,0,0,2024-05-24
2733,2024-05-24 12:19:55,42215.4138,-112.6158,0,0,2024-05-24
2734,2024-05-25 12:12:57,42215.3837,-113.2542,0,0,2024-05-25
2735,2024-05-26 12:57:37,42215.3536,-113.9766,0,0,2024-05-26
2736,2024-05-26 14:58:38,42215.3508,-114.0797,0,0,2024-05-26
2737,2024-05-27 12:28:02,42215.3179,-114.5806,0,0,2024-05-27
2738,2024-05-28 09:58:42,42215.2875,-114.9132,0,0,2024-05-28
2739,2024-05-28 22:49:23,42215.2689,-115.3621,0,0,2024-05-28
2740,2024-05-29 10:50:43,42215.2487,-115.6855,0,0,2024-05-29
2741,2024-05-30 12:36:24,42215.2085,-116.5417,0,0,2024-05-30
2742,2024-05-31 04:42:56,42215.1821,-116.4267,0,0,2024-05-31
2743,2024-05-31 12:39:11,42215.166,-117.1936,0,0,2024-05-31
2744,2024-06-01 12:38:42,42215.1194,-117.8395,0,0,2024-06-01
2745,2024-06-02 05:44:17,42215.089,-117.725,0,0,2024-06-02
2746,2024-06-02 12:54:42,42215.0755,-118.509,0,0,2024-06-02
2747,2024-06-03 13:31:03,42215.0291,-119.1972,0,0,2024-06-03
2748,2024-06-03 17:05:42,42215.0212,-119.2511,0,0,2024-06-03
2749,2024-06-04 13:11:53,42214.981,-119.8213,0,0,2024-06-04
2750,2024-06-05 12:36:37,42214.9338,-120.4196,0,0,2024-06-05
2751,2024-06-05 18:52:42,42214.9197,-120.5238,0,0,2024-06-05
2752,2024-06-06 14:22:01,42214.8804,-121.1674,0,0,2024-06-06
2753,2024-06-07 14:31:26,42214.8261,-121.8142,0,0,2024-06-07
2754,2024-06-07 18:27:42,42214.7578,-121.4653,0,0,2024-06-07
2755,2024-06-08 01:00:52,42214.7429,-121.3815,0,0,2024-06-08
2756,2024-06-08 09:13:26,42214.7791,-121.925,0,0,2024-06-08
2757,2024-06-08 11:08:12,42214.7207,-121.8485,0,0,2024-06-08
2758,2024-06-08 18:51:42,42214.7013,-122.1045,0,0,2024-06-08
2759,2024-06-09 11:21:37,42214.6599,-122.5185,0,0,2024-06-09
2760,2024-06-09 17:00:42,42214.6453,-122.7574,0,0,2024-06-09
2761,2024-06-10 17:00:42,42214.6453,-123.743,0,0,2024-06-10
2762,2024-06-11 01:06:00,42214.6251,-123.6405,0,0,2024-06-11
2763,2024-06-11 14:34:27,42214.5899,-124.3773,0,0,2024-06-11
2764,2024-06-11 17:58:42,42214.5806,-124.3736,0,0,2024-06-11
2765,2024-06-12 12:24:21,42214.5303,-124.8967,0,0,2024-06-12
2766,2024-06-13 06:13:50,42214.4786,-124.8098,0,0,2024-06-13
2767,2024-06-13 11:36:32,42214.4628,-125.455,0,0,2024-06-13
2768,2024-06-13 14:34:21,42214.455,-125.6533,0,0,2024-06-13
2769,2024-06-14 14:52:45,42214.3827,-126.2955,0,0,2024-06-14
2770,2024-06-15 14:57:39,42214.3088,-126.9324,0,0,2024-06-15
2771,2024-06-16 14:08:16,42214.2357,-127.5494,0,0,2024-06-16
2772,2024-06-17 11:39:29,42214.1645,-128.0104,0,0,2024-06-17
2773,2024-06-18 21:27:42,42213.9632,-128.4663,0,0,2024-06-18
2774,2024-06-18 23:45:56,42213.9548,-128.4222,0,0,2024-06-18
2775,2024-06-19 13:49:30,42213.9933,-129.4377,0,0,2024-06-19
2776,2024-06-19 14:52:57,42213.9002,-129.1084,0,0,2024-06-19
2777,2024-06-21 11:49:41,42213.8229,-130.5605,0,0,2024-06-21
2778,2024-06-21 21:09:42,42213.7883,-130.7119,0,0,2024-06-21
2779,2024-06-21 21:26:42,42213.6981,-130.3536,0,0,2024-06-21
2780,2024-06-21 23:51:01,42213.7796,-130.662,0,0,2024-06-21
2781,2024-06-22 11:52:09,42213.7352,-131.1951,0,0,2024-06-22
2782,2024-06-22 11:54:35,42213.6419,-130.8423,0,0,2024-06-22
2783,2024-06-23 21:17:42,42213.6047,-131.9662,0,0,2024-06-23
2784,2024-06-23 23:56:05,42213.5938,-131.9104,0,0,2024-06-23
2785,2024-06-24 11:57:17,42213.5465,-132.4597,0,0,2024-06-24
2786,2024-06-24 21:08:42,42213.5097,-132.5916,0,0,2024-06-24
2787,2024-06-25 11:59:48,42213.4498,-133.0897,0,0,2024-06-25
2788,2024-06-25 21:44:42,42213.411,-133.2126,0,0,2024-06-25
2789,2024-06-26 00:01:10,42213.4018,-133.1534,0,0,2024-06-26
2790,2024-06-26 12:02:20,42213.3531,-133.7189,0,0,2024-06-26
2791,2024-06-26 17:11:27,42213.332,-133.8434,0,0,2024-06-26
2792,2024-06-26 21:44:42,42213.2162,-133.4709,0,0,2024-06-26
2793,2024-06-27 00:06:21,42213.2058,-133.4056,0,0,2024-06-27
2794,2024-06-27 11:27:01,42213.2587,-134.285,0,0,2024-06-27
2795,2024-06-27 21:44:42,42213.2162,-134.4565,0,0,2024-06-27
2796,2024-06-28 00:06:21,42213.2058,-134.3912,0,0,2024-06-28
2797,2024-06-28 17:16:31,42213.1324,-135.0845,0,0,2024-06-28
2798,2024-06-29 13:38:28,42213.0467,-135.6859,0,0,2024-06-29
2799,2024-06-29 17:19:01,42213.0312,-135.703,0,0,2024-06-29
2800,2024-06-30 00:11:08,42213.0023,-135.623,0,0,2024-06-30
2801,2024-06-30 11:58:00,42212.9531,-136.1994,0,0,2024-06-30
2802,2024-06-30 17:21:21,42212.9303,-136.3205,0,0,2024-06-30
