序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
2242,2023-10-19 12:02:28,42183.4298,91.1318,0,0,2023-10-19
2243,2023-10-19 13:44:22,42183.4357,90.8266,0,0,2023-10-19
2244,2023-10-19 13:44:22,42183.4357,90.8266,0,0,2023-10-19
2245,2023-10-19 20:40:32,42183.4587,91.1029,0,0,2023-10-19
2246,2023-10-19 20:40:32,42183.4587,91.1029,0,0,2023-10-19
2247,2023-10-20 12:06:43,42183.5123,90.8674,0,0,2023-10-20
2248,2023-10-20 12:06:43,42183.5123,90.8674,0,0,2023-10-20
2249,2023-10-20 20:54:32,42183.541,90.8605,0,0,2023-10-20
2250,2023-10-20 20:54:32,42183.541,90.8605,0,0,2023-10-20
2251,2023-10-21 14:14:43,42183.6013,90.2718,0,0,2023-10-21
2252,2023-10-21 14:14:43,42183.6013,90.2718,0,0,2023-10-21
2253,2023-10-21 20:27:05,42183.6221,90.6195,0,0,2023-10-21
2254,2023-10-21 20:27:05,42183.6221,90.6195,0,0,2023-10-21
2255,2023-10-22 12:15:16,42183.676,90.3355,0,0,2023-10-22
2256,2023-10-22 12:15:16,42183.676,90.3355,0,0,2023-10-22
2257,2023-10-22 20:40:31,42183.7009,90.3777,0,0,2023-10-22
2258,2023-10-22 20:40:31,42183.7009,90.3777,0,0,2023-10-22
2259,2023-10-23 21:20:12,42183.7815,90.1099,0,0,2023-10-23
2260,2023-10-23 21:20:12,42183.7815,90.1099,0,0,2023-10-23
2261,2023-10-24 15:18:01,42183.8382,89.484,0,0,2023-10-24
2262,2023-10-24 15:18:01,42183.8382,89.484,0,0,2023-10-24
2263,2023-10-25 13:24:29,42183.9117,89.375,0,0,2023-10-25
2264,2023-10-25 13:24:29,42183.9117,89.375,0,0,2023-10-25
2265,2023-10-26 11:32:18,42183.9833,89.4584,0,0,2023-10-26
2266,2023-10-26 11:32:18,42183.9833,89.4584,0,0,2023-10-26
2267,2023-10-26 14:41:25,42183.9925,89.0026,0,0,2023-10-26
2268,2023-10-26 14:41:25,42183.9925,89.0026,0,0,2023-10-26
2269,2023-10-26 21:01:39,42184.0136,89.3809,0,0,2023-10-26
2270,2023-10-26 21:01:39,42184.0136,89.3809,0,0,2023-10-26
2271,2023-10-27 14:49:50,42184.0683,88.7492,0,0,2023-10-27
2272,2023-10-27 14:49:50,42184.0683,88.7492,0,0,2023-10-27
2273,2023-10-27 20:27:54,42184.0871,89.1486,0,0,2023-10-27
2274,2023-10-27 20:27:54,42184.0871,89.1486,0,0,2023-10-27
2275,2023-10-28 14:07:23,42184.1446,88.5355,0,0,2023-10-28
2276,2023-10-28 14:07:23,42184.1446,88.5355,0,0,2023-10-28
2277,2023-10-28 19:47:22,42184.1623,88.8921,0,0,2023-10-28
2278,2023-10-28 19:47:22,42184.1623,88.8921,0,0,2023-10-28
2279,2023-10-29 13:59:51,42184.2176,88.2928,0,0,2023-10-29
2280,2023-10-29 13:59:51,42184.2176,88.2928,0,0,2023-10-29
2281,2023-10-29 20:43:10,42184.239,88.6413,0,0,2023-10-29
2282,2023-10-30 18:30:07,42184.3086,88.3071,0,0,2023-10-30
2283,2023-10-31 11:10:33,42184.3571,88.2341,0,0,2023-10-31
2284,2023-10-31 14:04:55,42184.3658,87.777,0,0,2023-10-31
2285,2023-10-31 22:52:17,42184.3956,87.9054,0,0,2023-10-31
2286,2023-11-01 14:33:21,42184.4458,87.4981,0,0,2023-11-01
2287,2023-11-01 15:40:09,42184.448,87.5167,0,0,2023-11-01
2288,2023-11-02 11:19:04,42184.5064,87.6805,0,0,2023-11-02
2289,2023-11-02 21:38:02,42184.5401,87.5472,0,0,2023-11-02
2290,2023-11-03 11:23:21,42184.5805,87.4021,0,0,2023-11-03
2291,2023-11-04 11:27:33,42184.6454,87.1239,0,0,2023-11-04
2292,2023-11-04 23:29:36,42184.6768,86.7692,0,0,2023-11-04
2293,2023-11-05 10:34:42,42184.7063,87.0296,0,0,2023-11-05
2294,2023-11-06 10:37:42,42184.7773,86.7529,0,0,2023-11-06
2295,2023-11-06 23:17:42,42184.809,86.2684,0,0,2023-11-06
2296,2023-11-09 00:33:42,42184.9288,85.592,0,0,2023-11-09
2297,2023-11-09 11:48:24,42184.9535,85.7226,0,0,2023-11-09
2298,2023-11-09 22:07:19,42184.9782,85.6406,0,0,2023-11-09
2299,2023-11-09 22:07:19,42184.9782,85.6406,0,0,2023-11-09
2300,2023-11-10 12:08:42,42185.0105,85.3942,0,0,2023-11-10
2301,2023-11-10 12:08:42,42185.0105,85.3942,0,0,2023-11-10
2302,2023-11-11 10:13:36,42185.0593,85.4858,0,0,2023-11-11
2303,2023-11-11 10:13:36,42185.0593,85.4858,0,0,2023-11-11
2304,2023-11-11 11:56:36,42185.0627,85.1599,0,0,2023-11-11
2305,2023-11-11 11:56:36,42185.0627,85.1599,0,0,2023-11-11
2306,2023-11-11 22:15:32,42185.086,85.0855,0,0,2023-11-11
2307,2023-11-12 12:00:43,42185.1152,84.8785,0,0,2023-11-12
2308,2023-11-13 10:21:49,42185.164,84.918,0,0,2023-11-13
2309,2023-11-13 10:21:49,42185.164,84.918,0,0,2023-11-13
2310,2023-11-13 12:04:49,42185.1654,84.5974,0,0,2023-11-13
2311,2023-11-13 12:04:49,42185.1654,84.5974,0,0,2023-11-13
2312,2023-11-13 15:06:42,42185.1725,84.4269,0,0,2023-11-13
2313,2023-11-13 15:06:42,42185.1725,84.4269,0,0,2023-11-13
2314,2023-11-14 12:08:57,42185.2196,84.3154,0,0,2023-11-14
2315,2023-11-14 12:08:57,42185.2196,84.3154,0,0,2023-11-14
2316,2023-11-14 22:01:42,42185.2407,84.3103,0,0,2023-11-14
2317,2023-11-14 22:01:42,42185.2407,84.3103,0,0,2023-11-14
2318,2023-11-15 10:29:57,42185.264,84.3475,0,0,2023-11-15
2319,2023-11-15 10:29:57,42185.264,84.3475,0,0,2023-11-15
2320,2023-11-15 12:13:05,42185.2656,84.0348,0,0,2023-11-15
2321,2023-11-15 12:13:05,42185.2656,84.0348,0,0,2023-11-15
2322,2023-11-16 12:17:14,42185.3139,83.7538,0,0,2023-11-16
2323,2023-11-16 12:17:14,42185.3139,83.7538,0,0,2023-11-16
2324,2023-11-17 10:38:14,42185.3541,83.7743,0,0,2023-11-17
2325,2023-11-17 10:38:14,42185.3541,83.7743,0,0,2023-11-17
2326,2023-11-17 18:46:28,42185.3703,83.7341,0,0,2023-11-17
2327,2023-11-17 18:46:28,42185.3703,83.7341,0,0,2023-11-17
2328,2023-11-17 20:57:09,42185.3757,83.6409,0,0,2023-11-17
2329,2023-11-17 20:57:09,42185.3757,83.6409,0,0,2023-11-17
2330,2023-11-18 10:42:23,42185.4023,83.4862,0,0,2023-11-18
2331,2023-11-18 10:42:23,42185.4023,83.4862,0,0,2023-11-18
2332,2023-11-18 21:01:11,42185.4234,83.3622,0,0,2023-11-18
2333,2023-11-18 21:01:11,42185.4234,83.3622,0,0,2023-11-18
2334,2023-11-19 10:46:28,42185.4484,83.1978,0,0,2023-11-19
2335,2023-11-19 10:46:28,42185.4484,83.1978,0,0,2023-11-19
2336,2023-11-19 21:05:21,42185.4683,83.0824,0,0,2023-11-19
2337,2023-11-19 21:05:21,42185.4683,83.0824,0,0,2023-11-19
2338,2023-11-19 22:48:29,42185.47,82.8399,0,0,2023-11-19
2339,2023-11-20 09:07:30,42185.4879,83.2227,0,0,2023-11-20
2340,2023-11-20 09:07:30,42185.4879,83.2227,0,0,2023-11-20
2341,2023-11-20 21:20:42,42185.5101,82.7772,0,0,2023-11-20
2342,2023-11-20 21:20:42,42185.5101,82.7772,0,0,2023-11-20
2343,2023-11-21 10:54:44,42185.5267,82.6215,0,0,2023-11-21
2344,2023-11-21 10:54:44,42185.5267,82.6215,0,0,2023-11-21
2345,2023-11-21 22:56:42,42185.5491,82.2764,0,0,2023-11-21
2346,2023-11-21 22:56:42,42185.5491,82.2764,0,0,2023-11-21
2347,2023-11-22 10:58:43,42185.5702,82.3325,0,0,2023-11-22
2348,2023-11-22 10:58:43,42185.5702,82.3325,0,0,2023-11-22
2349,2023-11-23 11:02:52,42185.614,82.0427,0,0,2023-11-23
2350,2023-11-23 11:02:52,42185.614,82.0427,0,0,2023-11-23
2351,2023-11-23 21:09:42,42185.6308,81.9809,0,0,2023-11-23
2352,2023-11-23 21:09:42,42185.6308,81.9809,0,0,2023-11-23
2353,2023-11-23 23:04:55,42185.6322,81.7113,0,0,2023-11-23
2354,2023-11-23 23:04:55,42185.6322,81.7113,0,0,2023-11-23
2355,2023-11-24 21:35:42,42185.669,81.6457,0,0,2023-11-24
2356,2023-11-24 21:35:42,42185.669,81.6457,0,0,2023-11-24
2357,2023-11-25 11:11:07,42185.6912,81.4641,0,0,2023-11-25
2358,2023-11-25 11:11:07,42185.6912,81.4641,0,0,2023-11-25
2359,2023-11-25 21:29:58,42185.7074,81.3836,0,0,2023-11-25
2360,2023-11-25 21:29:58,42185.7074,81.3836,0,0,2023-11-25
2361,2023-11-25 23:13:06,42185.7102,81.1471,0,0,2023-11-25
2362,2023-11-25 23:13:06,42185.7102,81.1471,0,0,2023-11-25
2363,2023-11-26 11:15:12,42185.7307,81.1746,0,0,2023-11-26
2364,2023-11-26 11:15:12,42185.7307,81.1746,0,0,2023-11-26
2365,2023-11-26 21:28:42,42185.7478,81.1099,0,0,2023-11-26
2366,2023-11-26 21:28:42,42185.7478,81.1099,0,0,2023-11-26
2367,2023-11-27 13:20:19,42185.7689,80.6827,0,0,2023-11-27
2368,2023-11-27 13:20:19,42185.7689,80.6827,0,0,2023-11-27
2369,2023-11-27 21:38:12,42185.7846,80.81,0,0,2023-11-27
2370,2023-11-27 21:38:12,42185.7846,80.81,0,0,2023-11-27
2371,2023-11-27 23:21:19,42185.7869,80.5831,0,0,2023-11-27
2372,2023-11-27 23:21:19,42185.7869,80.5831,0,0,2023-11-27
2373,2023-11-28 11:47:34,42185.8015,80.5367,0,0,2023-11-28
2374,2023-11-28 11:47:34,42185.8015,80.5367,0,0,2023-11-28
2375,2023-11-28 18:59:42,42185.8124,80.7948,0,0,2023-11-28
2376,2023-11-28 18:59:42,42185.8124,80.7948,0,0,2023-11-28
2377,2023-11-29 13:09:04,42185.8408,80.1447,0,0,2023-11-29
2378,2023-11-29 13:09:04,42185.8408,80.1447,0,0,2023-11-29
2379,2023-11-29 23:29:10,42185.8551,80.0211,0,0,2023-11-29
2380,2023-11-29 23:29:10,42185.8551,80.0211,0,0,2023-11-29
2381,2023-12-01 21:31:42,42185.9154,79.7132,0,0,2023-12-01
2382,2023-12-01 21:31:42,42185.9154,79.7132,0,0,2023-12-01
2383,2023-12-02 11:07:27,42185.9314,79.5234,0,0,2023-12-02
2384,2023-12-02 11:07:27,42185.9314,79.5234,0,0,2023-12-02
2385,2023-12-02 20:00:42,42185.941,79.6324,0,0,2023-12-02
2386,2023-12-02 20:00:42,42185.941,79.6324,0,0,2023-12-02
2387,2023-12-02 21:52:42,42185.9474,79.3822,0,0,2023-12-02
2388,2023-12-03 10:00:04,42185.9539,79.447,0,0,2023-12-03
2389,2023-12-04 10:04:03,42185.9746,79.1528,0,0,2023-12-04
2390,2023-12-04 20:22:53,42185.9845,79.0351,0,0,2023-12-04
2391,2023-12-04 22:06:01,42185.9881,78.7925,0,0,2023-12-04
2392,2023-12-05 10:08:00,42185.9923,78.8587,0,0,2023-12-05
2393,2023-12-05 20:26:57,42186.0047,78.7473,0,0,2023-12-05
2394,2023-12-05 20:26:57,42186.0047,78.7473,0,0,2023-12-05
2395,2023-12-06 09:50:42,42186.0148,78.6309,0,0,2023-12-06
2396,2023-12-06 09:50:42,42186.0148,78.6309,0,0,2023-12-06
2397,2023-12-06 20:30:53,42186.024,78.459,0,0,2023-12-06
2398,2023-12-06 20:30:53,42186.024,78.459,0,0,2023-12-06
2399,2023-12-06 22:14:01,42186.0263,78.2149,0,0,2023-12-06
2400,2023-12-06 22:14:01,42186.0263,78.2149,0,0,2023-12-06
2401,2023-12-07 10:15:58,42186.0311,78.2688,0,0,2023-12-07
2402,2023-12-07 10:15:58,42186.0311,78.2688,0,0,2023-12-07
2403,2023-12-08 10:20:00,42186.0487,77.9736,0,0,2023-12-08
2404,2023-12-08 10:20:00,42186.0487,77.9736,0,0,2023-12-08
2405,2023-12-08 20:38:50,42186.0518,77.881,0,0,2023-12-08
2406,2023-12-08 22:21:58,42186.0524,77.639,0,0,2023-12-08
2407,2023-12-09 10:23:57,42186.0594,77.6797,0,0,2023-12-09
2408,2023-12-09 10:23:57,42186.0594,77.6797,0,0,2023-12-09
2409,2023-12-09 20:42:43,42186.0647,77.5911,0,0,2023-12-09
2410,2023-12-09 20:42:43,42186.0647,77.5911,0,0,2023-12-09
2411,2023-12-10 10:27:45,42186.0765,77.3853,0,0,2023-12-10
2412,2023-12-10 10:27:45,42186.0765,77.3853,0,0,2023-12-10
2413,2023-12-10 20:13:51,42186.0802,77.3755,0,0,2023-12-10
2414,2023-12-10 20:13:51,42186.0802,77.3755,0,0,2023-12-10
2415,2023-12-10 22:29:45,42186.081,77.0642,0,0,2023-12-10
2416,2023-12-10 22:29:45,42186.081,77.0642,0,0,2023-12-10
2417,2023-12-11 10:31:39,42186.0813,77.0929,0,0,2023-12-11
2418,2023-12-11 10:31:39,42186.0813,77.0929,0,0,2023-12-11
2419,2023-12-11 22:02:42,42186.0864,76.8396,0,0,2023-12-11
2420,2023-12-11 22:02:42,42186.0864,76.8396,0,0,2023-12-11
2421,2023-12-12 09:55:42,42186.0847,76.9182,0,0,2023-12-12
2422,2023-12-12 09:55:42,42186.0847,76.9182,0,0,2023-12-12
2423,2023-12-12 20:54:28,42186.0906,76.7209,0,0,2023-12-12
2424,2023-12-12 20:54:28,42186.0906,76.7209,0,0,2023-12-12
2425,2023-12-12 22:37:28,42186.0925,76.4934,0,0,2023-12-12
2426,2023-12-12 22:37:28,42186.0925,76.4934,0,0,2023-12-12
2427,2023-12-13 10:39:27,42186.0987,76.5077,0,0,2023-12-13
2428,2023-12-13 10:39:27,42186.0987,76.5077,0,0,2023-12-13
2429,2023-12-13 20:58:17,42186.1007,76.43,0,0,2023-12-13
2430,2023-12-13 20:58:17,42186.1007,76.43,0,0,2023-12-13
2431,2023-12-14 10:43:23,42186.1074,76.2156,0,0,2023-12-14
2432,2023-12-14 10:43:23,42186.1074,76.2156,0,0,2023-12-14
2433,2023-12-14 21:45:42,42186.1066,76.0362,0,0,2023-12-14
2434,2023-12-14 22:45:21,42186.1085,75.9239,0,0,2023-12-14
2435,2023-12-15 10:47:20,42186.1063,75.9256,0,0,2023-12-15
2436,2023-12-15 22:22:42,42186.1094,75.682,0,0,2023-12-15
2437,2023-12-16 10:51:13,42186.1052,75.636,0,0,2023-12-16
2438,2023-12-16 22:07:42,42186.1071,75.431,0,0,2023-12-16
2439,2023-12-17 21:38:42,42186.1116,75.2112,0,0,2023-12-17
2440,2023-12-17 22:44:42,42186.115,75.0918,0,0,2023-12-17
2441,2023-12-18 21:42:42,42186.1167,74.9214,0,0,2023-12-18
2442,2023-12-20 09:23:42,42186.1102,74.7526,0,0,2023-12-20
2443,2023-12-20 09:23:42,42186.1102,74.7526,0,0,2023-12-20
2444,2023-12-20 21:26:11,42186.1083,74.3982,0,0,2023-12-20
2445,2023-12-20 21:26:11,42186.1083,74.3982,0,0,2023-12-20
2446,2023-12-21 09:28:09,42186.1074,74.4556,0,0,2023-12-21
2447,2023-12-21 09:28:09,42186.1074,74.4556,0,0,2023-12-21
2448,2023-12-21 21:30:02,42186.1052,74.1094,0,0,2023-12-21
2449,2023-12-21 21:30:02,42186.1052,74.1094,0,0,2023-12-21
2450,2023-12-22 09:32:07,42186.1035,74.1606,0,0,2023-12-22
2451,2023-12-22 09:32:07,42186.1035,74.1606,0,0,2023-12-22
2452,2023-12-22 21:33:56,42186.1032,73.8205,0,0,2023-12-22
2453,2023-12-22 21:33:56,42186.1032,73.8205,0,0,2023-12-22
2454,2023-12-23 09:35:57,42186.1026,73.8656,0,0,2023-12-23
2455,2023-12-23 09:35:57,42186.1026,73.8656,0,0,2023-12-23
2456,2023-12-23 21:59:42,42186.0998,73.4907,0,0,2023-12-23
2457,2023-12-23 21:59:42,42186.0998,73.4907,0,0,2023-12-23
2458,2023-12-24 09:39:51,42186.0945,73.5718,0,0,2023-12-24
2459,2023-12-24 09:39:51,42186.0945,73.5718,0,0,2023-12-24
2460,2023-12-24 19:58:38,42186.0928,73.4836,0,0,2023-12-24
2461,2023-12-24 19:58:38,42186.0928,73.4836,0,0,2023-12-24
2462,2023-12-25 09:43:47,42186.0934,73.2773,0,0,2023-12-25
2463,2023-12-25 09:43:47,42186.0934,73.2773,0,0,2023-12-25
2464,2023-12-25 21:54:42,42186.0911,72.9412,0,0,2023-12-25
2465,2023-12-25 21:54:42,42186.0911,72.9412,0,0,2023-12-25
2466,2023-12-26 09:47:35,42186.088,72.9841,0,0,2023-12-26
2467,2023-12-26 09:47:35,42186.088,72.9841,0,0,2023-12-26
2468,2023-12-26 21:49:28,42186.0872,72.6708,0,0,2023-12-26
2469,2023-12-26 21:49:28,42186.0872,72.6708,0,0,2023-12-26
2470,2023-12-27 09:51:30,42186.0779,72.6915,0,0,2023-12-27
2471,2023-12-27 09:51:30,42186.0779,72.6915,0,0,2023-12-27
2472,2023-12-28 09:55:25,42186.0653,72.3999,0,0,2023-12-28
2473,2023-12-28 09:55:25,42186.0653,72.3999,0,0,2023-12-28
2474,2023-12-28 20:41:42,42186.0572,72.2564,0,0,2023-12-28
2475,2023-12-28 20:41:42,42186.0572,72.2564,0,0,2023-12-28
2476,2023-12-29 09:59:18,42186.0499,72.1091,0,0,2023-12-29
2477,2023-12-29 22:01:11,42186.0426,71.8182,0,0,2023-12-29
2478,2023-12-29 22:01:11,42186.0426,71.8182,0,0,2023-12-29
2479,2023-12-30 10:03:10,42186.0372,71.8185,0,0,2023-12-30
2480,2023-12-30 10:03:10,42186.0372,71.8185,0,0,2023-12-30
2481,2023-12-30 20:39:42,42186.0294,71.6999,0,0,2023-12-30
2482,2023-12-30 20:39:42,42186.0294,71.6999,0,0,2023-12-30
2483,2023-12-30 22:05:04,42186.0274,71.5352,0,0,2023-12-30
2484,2023-12-30 22:05:04,42186.0274,71.5352,0,0,2023-12-30
2485,2024-01-01 20:26:42,42185.9898,71.1705,0,0,2024-01-01
2486,2024-01-03 20:21:27,42185.9424,70.6235,0,0,2024-01-03
2487,2024-01-03 22:00:42,42185.9396,70.4343,0,0,2024-01-03
2488,2024-01-04 18:56:03,42185.9118,70.5446,0,0,2024-01-04
2489,2024-01-04 18:56:03,42185.9118,70.5446,0,0,2024-01-04
2490,2024-01-04 20:40:56,42185.9104,70.2998,0,0,2024-01-04
2491,2024-01-04 20:40:56,42185.9104,70.2998,0,0,2024-01-04
2492,2024-01-05 20:42:42,42185.8789,70.0181,0,0,2024-01-05
2493,2024-01-05 20:42:42,42185.8789,70.0181,0,0,2024-01-05
2494,2024-01-06 20:48:26,42185.8483,69.728,0,0,2024-01-06
2495,2024-01-06 20:48:26,42185.8483,69.728,0,0,2024-01-06
2496,2024-01-07 08:50:21,42185.8337,69.7766,0,0,2024-01-07
2497,2024-01-07 08:50:21,42185.8337,69.7766,0,0,2024-01-07
2498,2024-01-07 20:52:16,42185.8186,69.4428,0,0,2024-01-07
2499,2024-01-08 20:56:02,42185.786,69.1589,0,0,2024-01-08
2500,2024-01-09 20:59:48,42185.7481,68.8768,0,0,2024-01-09
2501,2024-01-11 09:05:33,42185.6968,68.6202,0,0,2024-01-11
2502,2024-01-11 20:28:42,42185.6777,68.3907,0,0,2024-01-11
2503,2024-01-12 21:11:06,42185.6356,68.0366,0,0,2024-01-12
2504,2024-01-13 09:13:01,42185.6128,68.0495,0,0,2024-01-13
2505,2024-01-13 21:14:53,42185.5918,67.7591,0,0,2024-01-13
2506,2024-01-14 20:21:42,42185.5539,67.5849,0,0,2024-01-14
2507,2024-01-15 21:22:24,42185.5079,67.2079,0,0,2024-01-15
2508,2024-01-16 19:43:06,42185.4697,67.1273,0,0,2024-01-16
2509,2024-01-17 19:46:55,42185.4237,66.8463,0,0,2024-01-17
2510,2024-01-18 19:04:42,42185.3846,66.6746,0,0,2024-01-18
2511,2024-01-18 20:30:42,42185.3824,66.4798,0,0,2024-01-18
2512,2024-01-19 20:06:42,42185.3358,66.2586,0,0,2024-01-19
2513,2024-01-19 21:20:18,42185.3268,66.1375,0,0,2024-01-19
2514,2024-01-20 19:48:42,42185.2861,66.0289,0,0,2024-01-20
2515,2024-01-21 18:18:29,42185.2451,65.9691,0,0,2024-01-21
2516,2024-01-21 20:01:52,42185.2409,65.7298,0,0,2024-01-21
2517,2024-01-22 20:30:42,42185.1915,65.4049,0,0,2024-01-22
2518,2024-01-23 04:22:42,42185.1753,66.0067,0,0,2024-01-23
2519,2024-01-23 20:09:12,42185.1424,65.1775,0,0,2024-01-23
2520,2024-01-24 20:53:42,42185.0908,64.8372,0,0,2024-01-24
2521,2024-01-25 20:16:33,42185.038,64.6295,0,0,2024-01-25
2522,2024-01-25 21:28:38,42185.0352,64.5429,0,0,2024-01-25
2523,2024-01-26 20:20:19,42184.9824,64.3573,0,0,2024-01-26
2524,2024-01-27 20:23:55,42184.9241,64.0868,0,0,2024-01-27
2525,2024-01-28 20:27:37,42184.8578,63.8178,0,0,2024-01-28
2526,2024-01-29 20:31:21,42184.7961,63.5498,0,0,2024-01-29
2527,2024-01-30 19:11:42,42184.7352,63.4404,0,0,2024-01-30
2528,2024-01-31 14:44:58,42184.6866,63.503,0,0,2024-01-31
2529,2024-01-31 20:08:45,42184.6717,63.0614,0,0,2024-01-31
2530,2024-02-01 00:47:42,42184.6597,63.3482,0,0,2024-02-01
2531,2024-02-01 20:17:49,42184.6058,62.7867,0,0,2024-02-01
2532,2024-02-02 15:08:16,42184.5544,63.0116,0,0,2024-02-02
2533,2024-02-02 20:27:11,42184.5351,62.5156,0,0,2024-02-02
2534,2024-02-02 21:35:23,42184.5322,62.4777,0,0,2024-02-02
2535,2024-02-03 18:45:42,42184.4716,62.4525,0,0,2024-02-03
2536,2024-02-03 21:20:58,42184.4612,62.2237,0,0,2024-02-03
2537,2024-02-04 14:51:22,42184.4088,62.4996,0,0,2024-02-04
2538,2024-02-04 19:00:42,42184.3964,62.1586,0,0,2024-02-04
2539,2024-02-05 19:47:42,42184.3217,61.8045,0,0,2024-02-05
2540,2024-02-06 19:17:33,42184.2516,61.6059,0,0,2024-02-06
2541,2024-02-07 17:38:11,42184.1842,61.5774,0,0,2024-02-07
2542,2024-02-08 19:24:40,42184.1062,61.081,0,0,2024-02-08
2543,2024-02-09 21:05:53,42184.0231,60.723,0,0,2024-02-09
2544,2024-02-10 19:31:52,42183.9504,60.5629,0,0,2024-02-10
2545,2024-02-10 21:17:27,42183.9445,60.4792,0,0,2024-02-10
2546,2024-02-11 21:06:35,42183.8615,60.2323,0,0,2024-02-11
2547,2024-02-12 19:38:58,42183.7919,60.0512,0,0,2024-02-12
2548,2024-02-13 19:42:28,42183.7116,59.7979,0,0,2024-02-13
2549,2024-02-14 14:20:24,42183.6462,60.0231,0,0,2024-02-14
2550,2024-02-14 18:03:04,42183.6339,59.7516,0,0,2024-02-14
2551,2024-02-14 21:41:13,42183.6212,59.5306,0,0,2024-02-14
2552,2024-02-15 14:35:36,42183.5657,59.7898,0,0,2024-02-15
2553,2024-02-15 19:49:39,42183.5488,59.2964,0,0,2024-02-15
2554,2024-02-16 20:46:20,42183.4702,59.019,0,0,2024-02-16
2555,2024-02-17 04:28:58,42183.4464,59.6006,0,0,2024-02-17
2556,2024-02-17 18:24:12,42183.3984,58.9587,0,0,2024-02-17
2557,2024-02-18 04:32:28,42183.3644,59.3473,0,0,2024-02-18
2558,2024-02-18 21:42:30,42183.303,58.5873,0,0,2024-02-18
2559,2024-02-19 18:20:50,42183.2328,58.4764,0,0,2024-02-19
2560,2024-02-20 04:39:32,42183.1946,58.8419,0,0,2024-02-20
2561,2024-02-20 18:46:23,42183.1489,58.1797,0,0,2024-02-20
2562,2024-02-20 21:30:43,42183.1371,58.1053,0,0,2024-02-20
2563,2024-02-22 14:15:57,42182.9915,58.1219,0,0,2024-02-22
2564,2024-02-22 18:31:25,42182.976,57.727,0,0,2024-02-22
2565,2024-02-23 18:34:53,42182.8893,57.4799,0,0,2024-02-23
2566,2024-02-24 18:38:17,42182.7945,57.2354,0,0,2024-02-24
2567,2024-02-25 17:24:35,42182.7086,57.1578,0,0,2024-02-25
2568,2024-02-26 18:45:14,42182.6095,56.7499,0,0,2024-02-26
2569,2024-02-26 22:41:42,42182.5938,56.8928,0,0,2024-02-26
2570,2024-02-27 18:48:40,42182.5127,56.5102,0,0,2024-02-27
2571,2024-02-28 18:52:06,42182.4164,56.2722,0,0,2024-02-28
2572,2024-03-01 20:37:07,42182.3104,55.0121,0,0,2024-03-01
2573,2024-03-02 05:14:18,42182.2714,55.3621,0,0,2024-03-02
2574,2024-03-03 05:00:42,42182.1782,55.1675,0,0,2024-03-03
2575,2024-03-03 19:19:42,42182.1209,54.5673,0,0,2024-03-03
2576,2024-03-04 17:30:42,42182.0281,54.5221,0,0,2024-03-04
2577,2024-03-05 03:41:42,42181.9832,54.9079,0,0,2024-03-05
2578,2024-03-05 18:15:42,42181.9209,54.2024,0,0,2024-03-05
2579,2024-03-06 03:45:06,42181.8793,54.6738,0,0,2024-03-06
2580,2024-03-07 03:48:32,42181.7721,54.4406,0,0,2024-03-07
2581,2024-03-08 05:35:07,42181.6621,53.9171,0,0,2024-03-08
2582,2024-03-09 03:55:31,42181.5723,53.9737,0,0,2024-03-09
2583,2024-03-09 21:55:02,42181.4943,53.4293,0,0,2024-03-09
2584,2024-03-10 03:58:56,42181.4705,53.7418,0,0,2024-03-10
2585,2024-03-10 17:43:41,42181.4062,53.1498,0,0,2024-03-10
2586,2024-03-11 18:49:42,42181.2968,52.8328,0,0,2024-03-11
2587,2024-03-12 04:05:52,42181.2519,53.2821,0,0,2024-03-12
2588,2024-03-13 18:42:42,42181.0863,52.4123,0,0,2024-03-13
2589,2024-03-14 04:12:45,42181.0445,52.8243,0,0,2024-03-14
2590,2024-03-14 17:57:32,42180.9822,52.2589,0,0,2024-03-14
2591,2024-03-15 04:15:54,42180.9393,52.5981,0,0,2024-03-15
2592,2024-03-15 18:00:13,42180.8787,52.0419,0,0,2024-03-15
2593,2024-03-16 04:19:18,42180.8368,52.3715,0,0,2024-03-16
2594,2024-03-16 18:03:58,42180.7726,51.8254,0,0,2024-03-16
2595,2024-03-17 04:22:37,42180.728,52.1473,0,0,2024-03-17
2596,2024-03-17 18:07:19,42180.6699,51.611,0,0,2024-03-17
2597,2024-03-18 04:25:57,42180.6256,51.9232,0,0,2024-03-18
2598,2024-03-18 19:07:42,42180.5619,51.3611,0,0,2024-03-18
2599,2024-03-19 15:00:07,42180.4729,51.5693,0,0,2024-03-19
2600,2024-03-19 18:18:42,42180.4575,51.1841,0,0,2024-03-19
2601,2024-03-19 21:19:38,42180.4454,51.3401,0,0,2024-03-19
2602,2024-03-20 14:51:10,42180.368,51.3777,0,0,2024-03-20
2603,2024-03-21 14:54:30,42180.2599,51.1659,0,0,2024-03-21
2604,2024-03-21 21:45:03,42180.2268,51.0237,0,0,2024-03-21
2605,2024-03-22 16:40:54,42180.1412,50.7325,0,0,2024-03-22
2606,2024-03-22 21:40:53,42180.1171,50.8226,0,0,2024-03-22
2607,2024-03-23 15:01:16,42180.0346,50.7456,0,0,2024-03-23
2608,2024-03-25 18:23:04,42179.6729,50.7713,0,0,2024-03-25
2609,2024-03-26 18:23:04,42179.6729,49.7857,0,0,2024-03-26
2610,2024-03-27 18:33:55,42179.4493,50.3835,0,0,2024-03-27
