序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
1465,2022-12-02 17:45:46,42164.7894,-24.7558,0,0,2022-12-02
1466,2022-12-03 06:05:42,42164.8217,-25.0408,0,0,2022-12-03
1467,2022-12-04 05:24:42,42164.8705,-24.9379,0,0,2022-12-04
1468,2022-12-04 17:58:02,42164.8962,-24.8191,0,0,2022-12-04
1469,2022-12-04 17:58:02,42164.8962,-24.8191,0,0,2022-12-04
1470,2022-12-05 06:01:01,42164.9304,-25.053,0,0,2022-12-05
1471,2022-12-05 16:21:00,42164.9512,-24.5325,0,0,2022-12-05
1472,2022-12-05 18:04:10,42164.961,-24.8517,0,0,2022-12-05
1473,2022-12-06 04:23:54,42164.9868,-24.7782,0,0,2022-12-06
1474,2022-12-06 16:27:05,42165.0103,-24.5679,0,0,2022-12-06
1475,2022-12-07 05:19:42,42165.0488,-24.9701,0,0,2022-12-07
1476,2022-12-08 05:32:42,42165.1194,-25.0255,0,0,2022-12-08
1477,2022-12-08 16:39:24,42165.1413,-24.6451,0,0,2022-12-08
1478,2022-12-09 04:42:21,42165.1645,-24.8909,0,0,2022-12-09
1479,2022-12-10 05:20:42,42165.2321,-25.0267,0,0,2022-12-10
1480,2022-12-10 16:51:37,42165.254,-24.7232,0,0,2022-12-10
1481,2022-12-11 04:22:42,42165.2683,-24.8665,0,0,2022-12-11
1482,2022-12-12 05:39:42,42165.3311,-25.1102,0,0,2022-12-12
1483,2022-12-12 18:12:42,42165.3611,-24.9837,0,0,2022-12-12
1484,2022-12-13 05:06:50,42165.3891,-25.0443,0,0,2022-12-13
1485,2022-12-14 02:52:08,42165.4337,-24.6592,0,0,2022-12-14
1486,2022-12-14 02:52:08,42165.4337,-24.6592,0,0,2022-12-14
1487,2022-12-14 17:15:40,42165.4724,-24.8808,0,0,2022-12-14
1488,2022-12-15 05:18:38,42165.4928,-25.1164,0,0,2022-12-15
1489,2022-12-16 04:51:42,42165.5452,-25.0653,0,0,2022-12-16
1490,2022-12-16 17:27:51,42165.568,-24.9563,0,0,2022-12-16
1491,2022-12-17 05:30:48,42165.5951,-25.1858,0,0,2022-12-17
1492,2022-12-18 05:36:52,42165.6459,-25.2183,0,0,2022-12-18
1493,2022-12-19 16:02:53,42165.7247,-24.776,0,0,2022-12-19
1494,2022-12-20 04:05:46,42165.753,-25.0237,0,0,2022-12-20
1495,2022-12-21 04:11:50,42165.8074,-25.0687,0,0,2022-12-21
1496,2022-12-21 16:15:02,42165.8332,-24.8679,0,0,2022-12-21
1497,2022-12-22 04:18:00,42165.8595,-25.1133,0,0,2022-12-22
1498,2022-12-22 16:21:04,42165.8926,-24.9145,0,0,2022-12-22
1499,2022-12-23 04:23:58,42165.9184,-25.1578,0,0,2022-12-23
1500,2022-12-23 16:26:59,42165.9422,-24.9591,0,0,2022-12-23
1501,2022-12-24 02:46:45,42165.9689,-24.8837,0,0,2022-12-24
1502,2022-12-24 16:33:00,42166.0008,-25.005,0,0,2022-12-24
1503,2022-12-24 16:33:00,42166.0008,-25.005,0,0,2022-12-24
1504,2022-12-25 02:52:44,42166.023,-24.9299,0,0,2022-12-25
1505,2022-12-25 02:52:44,42166.023,-24.9299,0,0,2022-12-25
1506,2022-12-25 16:39:00,42166.0532,-25.0498,0,0,2022-12-25
1507,2022-12-25 16:39:00,42166.0532,-25.0498,0,0,2022-12-25
1508,2022-12-26 04:42:01,42166.0827,-25.286,0,0,2022-12-26
1509,2022-12-26 16:45:00,42166.1172,-25.0954,0,0,2022-12-26
1510,2022-12-27 04:48:01,42166.1455,-25.3277,0,0,2022-12-27
1511,2022-12-27 16:51:05,42166.1676,-25.1385,0,0,2022-12-27
1512,2022-12-28 04:53:59,42166.1974,-25.3667,0,0,2022-12-28
1513,2022-12-29 03:16:48,42166.2517,-25.1284,0,0,2022-12-29
1514,2022-12-29 22:43:42,42166.2972,-24.8205,0,0,2022-12-29
1515,2022-12-30 03:22:48,42166.3101,-25.1802,0,0,2022-12-30
1516,2022-12-31 03:28:52,42166.3712,-25.2329,0,0,2022-12-31
1517,2023-01-01 03:07:42,42166.425,-25.1998,0,0,2023-01-01
1518,2023-01-02 04:24:42,42166.4805,-25.4499,0,0,2023-01-02
1519,2023-01-03 03:46:54,42166.5391,-25.3875,0,0,2023-01-03
1520,2023-01-04 15:55:58,42166.6302,-25.2525,0,0,2023-01-04
1521,2023-01-05 03:58:53,42166.6574,-25.4892,0,0,2023-01-05
1522,2023-01-06 04:04:52,42166.7163,-25.5388,0,0,2023-01-06
1523,2023-01-06 04:04:52,42166.7163,-25.5388,0,0,2023-01-06
1524,2023-01-07 03:48:42,42166.8052,-25.538,0,0,2023-01-07
1525,2023-01-07 03:48:42,42166.8052,-25.538,0,0,2023-01-07
1526,2023-01-08 18:34:42,42166.8705,-25.536,0,0,2023-01-08
1527,2023-01-08 18:34:42,42166.8705,-25.536,0,0,2023-01-08
1528,2023-01-09 02:39:47,42166.8848,-25.4124,0,0,2023-01-09
1529,2023-01-09 02:39:47,42166.8848,-25.4124,0,0,2023-01-09
1530,2023-01-10 02:45:47,42166.9608,-25.4755,0,0,2023-01-10
1531,2023-01-10 02:45:47,42166.9608,-25.4755,0,0,2023-01-10
1532,2023-01-11 02:07:42,42167.0107,-25.3964,0,0,2023-01-11
1533,2023-01-11 02:07:42,42167.0107,-25.3964,0,0,2023-01-11
1534,2023-01-12 02:57:37,42167.0429,-25.5909,0,0,2023-01-12
1535,2023-01-12 02:57:37,42167.0429,-25.5909,0,0,2023-01-12
1536,2023-01-13 03:03:33,42167.0971,-25.6503,0,0,2023-01-13
1537,2023-01-13 03:03:33,42167.0971,-25.6503,0,0,2023-01-13
1538,2023-01-14 03:09:24,42167.1503,-25.7089,0,0,2023-01-14
1539,2023-01-14 03:09:24,42167.1503,-25.7089,0,0,2023-01-14
1540,2023-01-15 01:32:12,42167.203,-25.4554,0,0,2023-01-15
1541,2023-01-15 01:32:12,42167.203,-25.4554,0,0,2023-01-15
1542,2023-01-16 03:21:20,42167.2591,-25.8244,0,0,2023-01-16
1543,2023-01-16 03:21:20,42167.2591,-25.8244,0,0,2023-01-16
1544,2023-01-17 03:27:19,42167.3163,-25.8807,0,0,2023-01-17
1545,2023-01-18 05:00:42,42167.3713,-26.015,0,0,2023-01-18
1546,2023-01-19 03:20:42,42167.4172,-25.9497,0,0,2023-01-19
1547,2023-01-19 03:20:42,42167.4172,-25.9497,0,0,2023-01-19
1548,2023-01-20 02:26:52,42167.4809,-25.8547,0,0,2023-01-20
1549,2023-01-24 02:25:27,42167.706,-26.0409,0,0,2023-01-24
1550,2023-01-25 04:06:43,42167.7602,-26.2659,0,0,2023-01-25
1551,2023-01-26 00:54:12,42167.814,-25.8613,0,0,2023-01-26
1552,2023-01-27 01:00:05,42167.8768,-25.9324,0,0,2023-01-27
1553,2023-01-27 03:36:42,42167.8844,-26.3289,0,0,2023-01-27
1554,2023-01-29 01:11:24,42167.9873,-26.0744,0,0,2023-01-29
1555,2023-01-29 02:54:34,42167.9929,-26.3576,0,0,2023-01-29
1556,2023-01-30 01:17:12,42168.0484,-26.1477,0,0,2023-01-30
1557,2023-01-31 01:22:55,42168.1101,-26.2214,0,0,2023-01-31
1558,2023-01-31 02:42:18,42168.1146,-26.4348,0,0,2023-01-31
1559,2023-02-01 01:28:46,42168.1718,-26.2956,0,0,2023-02-01
1560,2023-02-01 01:28:46,42168.1718,-26.2956,0,0,2023-02-01
1561,2023-02-02 01:34:32,42168.2354,-26.3702,0,0,2023-02-02
1562,2023-02-02 01:34:32,42168.2354,-26.3702,0,0,2023-02-02
1563,2023-02-02 05:42:42,42168.2497,-26.4472,0,0,2023-02-02
1564,2023-02-02 05:42:42,42168.2497,-26.4472,0,0,2023-02-02
1565,2023-02-03 02:41:18,42168.2951,-26.5896,0,0,2023-02-03
1566,2023-02-03 02:41:18,42168.2951,-26.5896,0,0,2023-02-03
1567,2023-02-04 01:46:13,42168.349,-26.5166,0,0,2023-02-04
1568,2023-02-04 01:46:13,42168.349,-26.5166,0,0,2023-02-04
1569,2023-02-05 03:45:42,42168.421,-26.7495,0,0,2023-02-05
1570,2023-02-05 03:45:42,42168.421,-26.7495,0,0,2023-02-05
1571,2023-02-06 01:57:48,42168.4749,-26.6632,0,0,2023-02-06
1572,2023-02-06 01:57:48,42168.4749,-26.6632,0,0,2023-02-06
1573,2023-02-06 19:22:42,42168.497,-26.2899,0,0,2023-02-06
1574,2023-02-06 19:22:42,42168.497,-26.2899,0,0,2023-02-06
1575,2023-02-07 02:03:31,42168.5253,-26.7342,0,0,2023-02-07
1576,2023-02-07 02:03:31,42168.5253,-26.7342,0,0,2023-02-07
1577,2023-02-08 02:09:22,42168.5842,-26.8056,0,0,2023-02-08
1578,2023-02-08 02:09:22,42168.5842,-26.8056,0,0,2023-02-08
1579,2023-02-09 02:14:58,42168.6378,-26.8744,0,0,2023-02-09
1580,2023-02-09 02:14:58,42168.6378,-26.8744,0,0,2023-02-09
1581,2023-02-10 03:48:42,42168.7037,-26.9897,0,0,2023-02-10
1582,2023-02-10 03:48:42,42168.7037,-26.9897,0,0,2023-02-10
1583,2023-02-11 11:03:15,42168.7645,-26.3041,0,0,2023-02-11
1584,2023-02-11 11:03:15,42168.7645,-26.3041,0,0,2023-02-11
1585,2023-02-12 11:09:07,42168.8285,-26.3803,0,0,2023-02-12
1586,2023-02-12 11:09:07,42168.8285,-26.3803,0,0,2023-02-12
1587,2023-02-13 11:14:50,42168.8792,-26.4564,0,0,2023-02-13
1588,2023-02-13 11:14:50,42168.8792,-26.4564,0,0,2023-02-13
1589,2023-02-14 11:20:44,42168.9325,-26.5351,0,0,2023-02-14
1590,2023-02-14 11:20:44,42168.9325,-26.5351,0,0,2023-02-14
1591,2023-02-15 11:26:30,42168.99,-26.616,0,0,2023-02-15
1592,2023-02-15 11:26:30,42168.99,-26.616,0,0,2023-02-15
1593,2023-02-15 11:26:30,42168.99,-26.616,0,0,2023-02-15
1594,2023-02-16 01:12:29,42169.0281,-27.1637,0,0,2023-02-16
1595,2023-02-16 01:12:29,42169.0281,-27.1637,0,0,2023-02-16
1596,2023-02-17 01:18:17,42169.08,-27.242,0,0,2023-02-17
1597,2023-02-17 01:18:17,42169.08,-27.242,0,0,2023-02-17
1598,2023-02-17 02:58:57,42169.085,-27.3721,0,0,2023-02-17
1599,2023-02-17 02:58:57,42169.085,-27.3721,0,0,2023-02-17
1600,2023-02-18 01:24:02,42169.1462,-27.3212,0,0,2023-02-18
1601,2023-02-18 01:24:02,42169.1462,-27.3212,0,0,2023-02-18
1602,2023-02-19 01:29:54,42169.2048,-27.3987,0,0,2023-02-19
1603,2023-02-19 01:29:54,42169.2048,-27.3987,0,0,2023-02-19
1604,2023-02-19 03:27:23,42169.209,-27.466,0,0,2023-02-19
1605,2023-02-19 03:27:23,42169.209,-27.466,0,0,2023-02-19
1606,2023-02-20 02:58:28,42169.2679,-27.5411,0,0,2023-02-20
1607,2023-02-20 02:58:28,42169.2679,-27.5411,0,0,2023-02-20
1608,2023-02-21 01:24:47,42169.3248,-27.5194,0,0,2023-02-21
1609,2023-02-22 02:02:42,42169.3898,-27.6427,0,0,2023-02-22
1610,2023-02-22 02:02:42,42169.3898,-27.6427,0,0,2023-02-22
1611,2023-02-23 02:57:58,42169.4501,-27.7138,0,0,2023-02-23
1612,2023-02-23 02:57:58,42169.4501,-27.7138,0,0,2023-02-23
1613,2023-02-24 01:23:42,42169.5073,-27.7187,0,0,2023-02-24
1614,2023-02-24 01:23:42,42169.5073,-27.7187,0,0,2023-02-24
1615,2023-02-25 00:20:26,42169.5676,-27.6403,0,0,2023-02-25
1616,2023-02-25 00:20:26,42169.5676,-27.6403,0,0,2023-02-25
1617,2023-02-25 03:26:08,42169.5802,-27.7968,0,0,2023-02-25
1618,2023-02-25 03:26:08,42169.5802,-27.7968,0,0,2023-02-25
1619,2023-02-26 02:58:38,42169.6386,-27.8898,0,0,2023-02-26
1620,2023-02-26 02:58:38,42169.6386,-27.8898,0,0,2023-02-26
1621,2023-02-27 01:27:38,42169.7031,-27.9321,0,0,2023-02-27
1622,2023-02-27 01:27:38,42169.7031,-27.9321,0,0,2023-02-27
1623,2023-02-28 03:36:16,42169.7793,-27.9491,0,0,2023-02-28
1624,2023-02-28 03:36:16,42169.7793,-27.9491,0,0,2023-02-28
1625,2023-03-01 05:13:42,42169.8438,-27.7123,0,0,2023-03-01
1626,2023-03-01 05:13:42,42169.8438,-27.7123,0,0,2023-03-01
1627,2023-03-02 04:00:32,42169.9033,-28.0018,0,0,2023-03-02
1628,2023-03-02 04:00:32,42169.9033,-28.0018,0,0,2023-03-02
1629,2023-03-03 04:02:59,42169.9686,-28.0519,0,0,2023-03-03
1630,2023-03-03 04:02:59,42169.9686,-28.0519,0,0,2023-03-03
1631,2023-03-03 23:16:42,42170.0155,-27.9862,0,0,2023-03-03
1632,2023-03-03 23:16:42,42170.0155,-27.9862,0,0,2023-03-03
1633,2023-03-04 10:18:42,42170.0502,-27.6623,0,0,2023-03-04
1634,2023-03-04 10:18:42,42170.0502,-27.6623,0,0,2023-03-04
1635,2023-03-05 09:42:00,42170.1108,-27.6504,0,0,2023-03-05
1636,2023-03-05 09:42:00,42170.1108,-27.6504,0,0,2023-03-05
1637,2023-03-06 09:47:36,42170.1798,-27.7432,0,0,2023-03-06
1638,2023-03-06 09:47:36,42170.1798,-27.7432,0,0,2023-03-06
1639,2023-03-07 09:53:09,42170.2401,-27.8371,0,0,2023-03-07
1640,2023-03-07 09:53:09,42170.2401,-27.8371,0,0,2023-03-07
1641,2023-03-09 00:07:42,42170.3088,-28.5311,0,0,2023-03-09
1642,2023-03-09 00:07:42,42170.3088,-28.5311,0,0,2023-03-09
1643,2023-03-09 10:04:23,42170.3469,-28.0293,0,0,2023-03-09
1644,2023-03-09 10:04:23,42170.3469,-28.0293,0,0,2023-03-09
1645,2023-03-09 23:50:23,42170.3747,-28.5713,0,0,2023-03-09
1646,2023-03-09 23:50:23,42170.3747,-28.5713,0,0,2023-03-09
1647,2023-03-11 01:33:28,42170.4518,-28.8001,0,0,2023-03-11
1648,2023-03-11 01:33:28,42170.4518,-28.8001,0,0,2023-03-11
1649,2023-03-12 03:26:33,42170.5199,-28.7039,0,0,2023-03-12
1650,2023-03-12 03:26:33,42170.5199,-28.7039,0,0,2023-03-12
1651,2023-03-13 03:01:23,42170.5735,-28.8335,0,0,2023-03-13
1652,2023-03-13 03:01:23,42170.5735,-28.8335,0,0,2023-03-13
1653,2023-03-14 09:25:42,42170.6489,-28.3502,0,0,2023-03-14
1654,2023-03-14 09:25:42,42170.6489,-28.3502,0,0,2023-03-14
1655,2023-03-15 09:54:42,42170.7193,-28.5162,0,0,2023-03-15
1656,2023-03-15 09:54:42,42170.7193,-28.5162,0,0,2023-03-15
1657,2023-03-16 02:55:13,42170.762,-29.0514,0,0,2023-03-16
1658,2023-03-16 02:55:13,42170.762,-29.0514,0,0,2023-03-16
1659,2023-03-16 09:00:16,42170.7889,-28.4649,0,0,2023-03-16
1660,2023-03-16 09:00:16,42170.7889,-28.4649,0,0,2023-03-16
1661,2023-03-17 09:36:42,42170.8475,-28.6425,0,0,2023-03-17
1662,2023-03-17 09:36:42,42170.8475,-28.6425,0,0,2023-03-17
1663,2023-03-17 22:51:32,42170.8741,-29.097,0,0,2023-03-17
1664,2023-03-17 22:51:32,42170.8741,-29.097,0,0,2023-03-17
1665,2023-03-18 10:33:42,42170.9112,-28.903,0,0,2023-03-18
1666,2023-03-18 10:33:42,42170.9112,-28.903,0,0,2023-03-18
1667,2023-03-19 10:32:42,42170.9793,-28.9917,0,0,2023-03-19
1668,2023-03-19 10:32:42,42170.9793,-28.9917,0,0,2023-03-19
1669,2023-03-19 23:02:24,42171.0037,-29.307,0,0,2023-03-19
1670,2023-03-19 23:02:24,42171.0037,-29.307,0,0,2023-03-19
1671,2023-03-20 01:26:03,42171.0115,-29.4838,0,0,2023-03-20
1672,2023-03-20 01:26:03,42171.0115,-29.4838,0,0,2023-03-20
1673,2023-03-21 11:10:36,42171.1139,-29.2871,0,0,2023-03-21
1674,2023-03-21 11:10:36,42171.1139,-29.2871,0,0,2023-03-21
1675,2023-03-21 23:13:10,42171.1397,-29.5167,0,0,2023-03-21
1676,2023-03-22 09:32:50,42171.1776,-29.0888,0,0,2023-03-22
1677,2023-03-23 09:38:17,42171.2426,-29.199,0,0,2023-03-23
1678,2023-03-23 23:24:06,42171.2757,-29.7245,0,0,2023-03-23
1679,2023-03-24 09:32:42,42171.3119,-29.2778,0,0,2023-03-24
1680,2023-03-26 09:54:27,42171.4819,-29.5426,0,0,2023-03-26
1681,2023-03-26 09:54:27,42171.4819,-29.5426,0,0,2023-03-26
1682,2023-03-27 07:30:42,42171.5329,-29.2961,0,0,2023-03-27
1683,2023-03-27 07:30:42,42171.5329,-29.2961,0,0,2023-03-27
1684,2023-03-28 10:05:19,42171.61,-29.7721,0,0,2023-03-28
1685,2023-03-28 10:05:19,42171.61,-29.7721,0,0,2023-03-28
1686,2023-03-29 10:10:47,42171.681,-29.8889,0,0,2023-03-29
1687,2023-03-29 10:10:47,42171.681,-29.8889,0,0,2023-03-29
1688,2023-03-29 20:27:42,42171.7166,-29.8153,0,0,2023-03-29
1689,2023-03-29 20:27:42,42171.7166,-29.8153,0,0,2023-03-29
1690,2023-03-30 10:16:08,42171.7444,-30.0047,0,0,2023-03-30
1691,2023-03-30 10:16:08,42171.7444,-30.0047,0,0,2023-03-30
1692,2023-03-30 20:35:43,42171.7789,-29.9367,0,0,2023-03-30
1693,2023-03-30 20:35:43,42171.7789,-29.9367,0,0,2023-03-30
1694,2023-04-01 09:44:42,42171.8854,-30.1152,0,0,2023-04-01
1695,2023-04-01 09:44:42,42171.8854,-30.1152,0,0,2023-04-01
1696,2023-04-01 20:46:31,42171.9199,-30.1733,0,0,2023-04-01
1697,2023-04-01 20:46:31,42171.9199,-30.1733,0,0,2023-04-01
1698,2023-04-01 21:50:42,42171.9236,-30.3678,0,0,2023-04-01
1699,2023-04-01 21:50:42,42171.9236,-30.3678,0,0,2023-04-01
1700,2023-04-02 08:49:17,42171.9519,-30.0511,0,0,2023-04-02
1701,2023-04-02 08:49:17,42171.9519,-30.0511,0,0,2023-04-02
1702,2023-04-02 20:52:00,42171.987,-30.2937,0,0,2023-04-02
1703,2023-04-03 08:54:39,42172.0212,-30.1714,0,0,2023-04-03
1704,2023-04-03 20:57:21,42172.0644,-30.4164,0,0,2023-04-03
1705,2023-04-03 22:40:31,42172.0666,-30.7048,0,0,2023-04-03
1706,2023-04-04 21:02:52,42172.1269,-30.5388,0,0,2023-04-04
1707,2023-04-05 09:05:32,42172.158,-30.4166,0,0,2023-04-05
1708,2023-04-05 20:29:42,42172.1922,-30.5452,0,0,2023-04-05
1709,2023-04-06 07:40:42,42172.2259,-30.295,0,0,2023-04-06
1710,2023-04-07 09:29:42,42172.3002,-30.7071,0,0,2023-04-07
1711,2023-04-08 09:21:27,42172.363,-30.7901,0,0,2023-04-08
1712,2023-04-09 09:26:47,42172.4306,-30.9157,0,0,2023-04-09
1713,2023-04-09 19:46:08,42172.4637,-30.8554,0,0,2023-04-09
1714,2023-04-10 09:32:06,42172.5064,-31.0428,0,0,2023-04-10
1715,2023-04-10 19:51:35,42172.5372,-30.9801,0,0,2023-04-10
1716,2023-04-11 09:37:26,42172.5787,-31.1695,0,0,2023-04-11
1717,2023-04-12 04:27:43,42172.641,-30.8971,0,0,2023-04-12
1718,2023-04-13 08:04:53,42172.7139,-31.1162,0,0,2023-04-13
1719,2023-04-14 08:10:07,42172.7927,-31.2455,0,0,2023-04-14
1720,2023-04-15 09:58:35,42172.8634,-31.6749,0,0,2023-04-15
1721,2023-04-15 09:58:35,42172.8634,-31.6749,0,0,2023-04-15
1722,2023-04-16 07:06:42,42172.9324,-31.3091,0,0,2023-04-16
1723,2023-04-16 07:06:42,42172.9324,-31.3091,0,0,2023-04-16
1724,2023-04-16 10:03:53,42172.9442,-31.8022,0,0,2023-04-16
1725,2023-04-16 10:03:53,42172.9442,-31.8022,0,0,2023-04-16
1726,2023-04-16 22:06:32,42172.9848,-32.0312,0,0,2023-04-16
1727,2023-04-16 22:06:32,42172.9848,-32.0312,0,0,2023-04-16
1728,2023-04-19 08:36:41,42173.1587,-31.9088,0,0,2023-04-19
1729,2023-04-19 08:36:41,42173.1587,-31.9088,0,0,2023-04-19
1730,2023-04-19 20:39:20,42173.2081,-32.1591,0,0,2023-04-19
1731,2023-04-19 20:39:20,42173.2081,-32.1591,0,0,2023-04-19
1732,2023-04-20 08:41:58,42173.2521,-32.0471,0,0,2023-04-20
1733,2023-04-20 08:41:58,42173.2521,-32.0471,0,0,2023-04-20
1734,2023-04-21 08:47:13,42173.3223,-32.1826,0,0,2023-04-21
1735,2023-04-21 08:47:13,42173.3223,-32.1826,0,0,2023-04-21
1736,2023-04-22 19:12:01,42173.4471,-32.2643,0,0,2023-04-22
1737,2023-04-22 19:12:01,42173.4471,-32.2643,0,0,2023-04-22
1738,2023-04-23 08:57:50,42173.4891,-32.4594,0,0,2023-04-23
1739,2023-04-23 08:57:50,42173.4891,-32.4594,0,0,2023-04-23
1740,2023-04-23 21:00:29,42173.5279,-32.7036,0,0,2023-04-23
1741,2023-04-24 09:03:11,42173.5654,-32.5972,0,0,2023-04-24
1742,2023-04-24 09:03:11,42173.5654,-32.5972,0,0,2023-04-24
1743,2023-04-24 21:05:46,42173.6072,-32.8398,0,0,2023-04-24
1744,2023-04-24 21:05:46,42173.6072,-32.8398,0,0,2023-04-24
1745,2023-04-25 21:10:52,42173.688,-32.9756,0,0,2023-04-25
1746,2023-04-26 09:13:32,42173.7309,-32.8741,0,0,2023-04-26
1747,2023-04-26 19:32:53,42173.7635,-32.8236,0,0,2023-04-26
1748,2023-04-26 19:32:53,42173.7635,-32.8236,0,0,2023-04-26
1749,2023-04-27 08:12:40,42173.7999,-32.8252,0,0,2023-04-27
1750,2023-04-27 08:12:40,42173.7999,-32.8252,0,0,2023-04-27
1751,2023-04-28 08:09:42,42173.8765,-32.9439,0,0,2023-04-28
1752,2023-04-28 08:09:42,42173.8765,-32.9439,0,0,2023-04-28
1753,2023-04-29 08:52:42,42173.964,-33.1988,0,0,2023-04-29
1754,2023-04-30 08:50:12,42174.04,-33.3208,0,0,2023-04-30
1755,2023-05-01 07:56:15,42174.111,-33.2934,0,0,2023-05-01
1756,2023-05-01 18:15:39,42174.1514,-33.2537,0,0,2023-05-01
1757,2023-05-02 07:32:42,42174.1906,-33.354,0,0,2023-05-02
1758,2023-05-02 19:44:42,42174.2324,-33.6408,0,0,2023-05-02
1759,2023-05-02 19:44:42,42174.2324,-33.6408,0,0,2023-05-02
1760,2023-05-03 08:06:32,42174.2686,-33.59,0,0,2023-05-03
1761,2023-05-03 08:06:32,42174.2686,-33.59,0,0,2023-05-03
1762,2023-05-03 20:09:01,42174.2989,-33.843,0,0,2023-05-03
1763,2023-05-03 20:09:01,42174.2989,-33.843,0,0,2023-05-03
1764,2023-05-04 03:41:48,42174.3278,-33.3164,0,0,2023-05-04
1765,2023-05-04 20:14:42,42174.4027,-33.9958,0,0,2023-05-04
1766,2023-05-04 20:14:42,42174.4027,-33.9958,0,0,2023-05-04
1767,2023-05-05 08:17:42,42174.4378,-33.8927,0,0,2023-05-05
1768,2023-05-05 08:17:42,42174.4378,-33.8927,0,0,2023-05-05
1769,2023-05-06 06:07:42,42174.5084,-33.6534,0,0,2023-05-06
1770,2023-05-06 06:07:42,42174.5084,-33.6534,0,0,2023-05-06
1771,2023-05-07 08:28:42,42174.5828,-34.1914,0,0,2023-05-07
1772,2023-05-07 08:28:42,42174.5828,-34.1914,0,0,2023-05-07
1773,2023-05-08 07:08:42,42174.6577,-34.0927,0,0,2023-05-08
1774,2023-05-08 07:08:42,42174.6577,-34.0927,0,0,2023-05-08
1775,2023-05-09 02:02:33,42174.7258,-34.1375,0,0,2023-05-09
1776,2023-05-09 02:02:33,42174.7258,-34.1375,0,0,2023-05-09
1777,2023-05-10 07:24:42,42174.8277,-34.4209,0,0,2023-05-10
1778,2023-05-10 07:24:42,42174.8277,-34.4209,0,0,2023-05-10
1779,2023-05-11 07:14:42,42174.9118,-34.5313,0,0,2023-05-11
1780,2023-05-11 07:14:42,42174.9118,-34.5313,0,0,2023-05-11
1781,2023-05-11 19:07:17,42174.953,-34.7639,0,0,2023-05-11
1782,2023-05-11 19:07:17,42174.953,-34.7639,0,0,2023-05-11
1783,2023-05-12 07:09:54,42174.9892,-34.6576,0,0,2023-05-12
1784,2023-05-12 07:09:54,42174.9892,-34.6576,0,0,2023-05-12
1785,2023-05-12 17:29:18,42175.0324,-34.6312,0,0,2023-05-12
1786,2023-05-12 17:29:18,42175.0324,-34.6312,0,0,2023-05-12
1787,2023-05-12 19:12:22,42175.0324,-34.9205,0,0,2023-05-12
1788,2023-05-13 07:15:02,42175.0686,-34.8156,0,0,2023-05-13
1789,2023-05-14 07:20:13,42175.1556,-34.9754,0,0,2023-05-14
1790,2023-05-14 07:20:13,42175.1556,-34.9754,0,0,2023-05-14
1791,2023-05-14 17:39:39,42175.1974,-34.9396,0,0,2023-05-14
1792,2023-05-14 17:39:39,42175.1974,-34.9396,0,0,2023-05-14
1793,2023-05-14 19:22:42,42175.2044,-35.2379,0,0,2023-05-14
1794,2023-05-14 19:22:42,42175.2044,-35.2379,0,0,2023-05-14
1795,2023-05-15 07:25:23,42175.2436,-35.1361,0,0,2023-05-15
1796,2023-05-15 07:25:23,42175.2436,-35.1361,0,0,2023-05-15
1797,2023-05-16 07:30:35,42175.3326,-35.2978,0,0,2023-05-16
1798,2023-05-16 07:30:35,42175.3326,-35.2978,0,0,2023-05-16
1799,2023-05-16 19:33:07,42175.3867,-35.5585,0,0,2023-05-16
1800,2023-05-16 19:33:07,42175.3867,-35.5585,0,0,2023-05-16
1801,2023-05-17 07:35:41,42175.426,-35.46,0,0,2023-05-17
1802,2023-05-17 07:35:41,42175.426,-35.46,0,0,2023-05-17
1803,2023-05-18 06:58:42,42175.5107,-35.4982,0,0,2023-05-18
1804,2023-05-19 19:48:22,42175.6482,-36.0377,0,0,2023-05-19
1805,2023-05-19 19:48:22,42175.6482,-36.0377,0,0,2023-05-19
1806,2023-05-20 19:53:22,42175.7334,-36.1968,0,0,2023-05-20
1807,2023-05-20 19:53:22,42175.7334,-36.1968,0,0,2023-05-20
1808,2023-05-21 07:55:56,42175.7792,-36.1087,0,0,2023-05-21
1809,2023-05-21 07:55:56,42175.7792,-36.1087,0,0,2023-05-21
1810,2023-05-21 19:58:27,42175.8369,-36.3586,0,0,2023-05-21
1811,2023-05-21 19:58:27,42175.8369,-36.3586,0,0,2023-05-21
1812,2023-05-22 08:01:05,42175.8813,-36.2733,0,0,2023-05-22
1813,2023-05-22 08:01:05,42175.8813,-36.2733,0,0,2023-05-22
1814,2023-05-22 20:03:29,42175.925,-36.5178,0,0,2023-05-22
1815,2023-05-22 20:03:29,42175.925,-36.5178,0,0,2023-05-22
1816,2023-05-23 06:22:56,42175.9578,-36.1481,0,0,2023-05-23
1817,2023-05-23 06:22:56,42175.9578,-36.1481,0,0,2023-05-23
1818,2023-05-24 05:37:42,42176.0426,-36.169,0,0,2023-05-24
1819,2023-05-24 05:37:42,42176.0426,-36.169,0,0,2023-05-24
1820,2023-05-25 05:19:42,42176.1385,-36.2769,0,0,2023-05-25
1821,2023-05-25 05:19:42,42176.1385,-36.2769,0,0,2023-05-25
1822,2023-05-25 18:35:31,42176.1879,-36.7638,0,0,2023-05-25
1823,2023-05-25 18:35:31,42176.1879,-36.7638,0,0,2023-05-25
1824,2023-05-26 06:38:08,42176.2215,-36.6633,0,0,2023-05-26
