序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
2241,2023-11-20 21:06:23,42185.3512,72.2837,0,0,2023-11-20
2242,2023-11-20 21:06:23,42185.3512,72.2837,0,0,2023-11-20
2243,2023-11-21 12:34:51,42185.342,72.0646,0,0,2023-11-21
2244,2023-11-21 12:34:51,42185.342,72.0646,0,0,2023-11-21
2245,2023-11-22 10:55:50,42185.3254,72.0002,0,0,2023-11-22
2246,2023-11-22 10:55:50,42185.3254,72.0002,0,0,2023-11-22
2247,2023-11-23 10:59:59,42185.3089,71.7198,0,0,2023-11-23
2248,2023-11-23 10:59:59,42185.3089,71.7198,0,0,2023-11-23
2249,2023-11-23 20:04:57,42185.3052,71.5989,0,0,2023-11-23
2250,2023-11-23 20:04:57,42185.3052,71.5989,0,0,2023-11-23
2251,2023-11-23 23:01:55,42185.3038,71.139,0,0,2023-11-23
2252,2023-11-23 23:01:55,42185.3038,71.139,0,0,2023-11-23
2253,2023-11-24 21:22:53,42185.2884,71.1564,0,0,2023-11-24
2254,2023-11-24 21:22:53,42185.2884,71.1564,0,0,2023-11-24
2255,2023-11-25 21:26:58,42185.2648,70.8746,0,0,2023-11-25
2256,2023-11-25 21:26:58,42185.2648,70.8746,0,0,2023-11-25
2257,2023-11-26 11:12:12,42185.2513,70.8815,0,0,2023-11-26
2258,2023-11-26 11:12:12,42185.2513,70.8815,0,0,2023-11-26
2259,2023-11-26 21:31:07,42185.2367,70.5931,0,0,2023-11-26
2260,2023-11-26 21:31:07,42185.2367,70.5931,0,0,2023-11-26
2261,2023-11-27 11:16:19,42185.2238,70.6036,0,0,2023-11-27
2262,2023-11-27 11:16:19,42185.2238,70.6036,0,0,2023-11-27
2263,2023-11-27 21:35:12,42185.2143,70.3106,0,0,2023-11-27
2264,2023-11-27 21:35:12,42185.2143,70.3106,0,0,2023-11-27
2265,2023-11-28 11:20:31,42185.2067,70.3244,0,0,2023-11-28
2266,2023-11-28 11:20:31,42185.2067,70.3244,0,0,2023-11-28
2267,2023-11-29 11:24:12,42185.1812,70.0479,0,0,2023-11-29
2268,2023-11-29 11:24:12,42185.1812,70.0479,0,0,2023-11-29
2269,2023-11-30 11:28:11,42185.1579,69.7708,0,0,2023-11-30
2270,2023-11-30 11:28:11,42185.1579,69.7708,0,0,2023-11-30
2271,2023-12-01 11:32:15,42185.127,69.4952,0,0,2023-12-01
2272,2023-12-01 11:32:15,42185.127,69.4952,0,0,2023-12-01
2273,2023-12-02 11:36:13,42185.0939,69.2204,0,0,2023-12-02
2274,2023-12-02 11:36:13,42185.0939,69.2204,0,0,2023-12-02
2275,2023-12-02 21:54:58,42185.0835,68.9002,0,0,2023-12-02
2276,2023-12-03 11:40:12,42185.065,68.9456,0,0,2023-12-03
2277,2023-12-04 11:44:11,42185.0324,68.6719,0,0,2023-12-04
2278,2023-12-05 11:48:15,42184.9982,68.399,0,0,2023-12-05
2279,2023-12-05 20:23:57,42184.9833,68.3513,0,0,2023-12-05
2280,2023-12-05 20:23:57,42184.9833,68.3513,0,0,2023-12-05
2281,2023-12-06 19:41:53,42184.9445,68.1769,0,0,2023-12-06
2282,2023-12-06 19:41:53,42184.9445,68.1769,0,0,2023-12-06
2283,2023-12-06 22:11:01,42184.9398,67.7777,0,0,2023-12-06
2284,2023-12-06 22:11:01,42184.9398,67.7777,0,0,2023-12-06
2285,2023-12-07 10:13:05,42184.9151,68.061,0,0,2023-12-07
2286,2023-12-07 10:13:05,42184.9151,68.061,0,0,2023-12-07
2287,2023-12-08 10:17:07,42184.8797,67.7854,0,0,2023-12-08
2288,2023-12-08 10:17:07,42184.8797,67.7854,0,0,2023-12-08
2289,2023-12-08 20:35:49,42184.8603,67.5224,0,0,2023-12-08
2290,2023-12-08 22:18:57,42184.8533,67.2213,0,0,2023-12-08
2291,2023-12-09 10:20:57,42184.8362,67.5119,0,0,2023-12-09
2292,2023-12-09 10:20:57,42184.8362,67.5119,0,0,2023-12-09
2293,2023-12-09 20:39:43,42184.8118,67.247,0,0,2023-12-09
2294,2023-12-09 20:39:43,42184.8118,67.247,0,0,2023-12-09
2295,2023-12-10 11:47:42,42184.793,67.0812,0,0,2023-12-10
2296,2023-12-10 11:47:42,42184.793,67.0812,0,0,2023-12-10
2297,2023-12-10 13:36:42,42184.7891,67.0104,0,0,2023-12-10
2298,2023-12-10 13:36:42,42184.7891,67.0104,0,0,2023-12-10
2299,2023-12-10 22:26:45,42184.7632,66.6689,0,0,2023-12-10
2300,2023-12-10 22:26:45,42184.7632,66.6689,0,0,2023-12-10
2301,2023-12-11 10:28:46,42184.7301,66.9687,0,0,2023-12-11
2302,2023-12-11 10:28:46,42184.7301,66.9687,0,0,2023-12-11
2303,2023-12-11 20:47:33,42184.7119,66.6967,0,0,2023-12-11
2304,2023-12-11 20:47:33,42184.7119,66.6967,0,0,2023-12-11
2305,2023-12-11 22:30:33,42184.7133,66.3949,0,0,2023-12-11
2306,2023-12-11 22:30:33,42184.7133,66.3949,0,0,2023-12-11
2307,2023-12-12 20:51:27,42184.6667,66.4211,0,0,2023-12-12
2308,2023-12-12 20:51:27,42184.6667,66.4211,0,0,2023-12-12
2309,2023-12-12 22:34:28,42184.6672,66.1214,0,0,2023-12-12
2310,2023-12-12 22:34:28,42184.6672,66.1214,0,0,2023-12-12
2311,2023-12-13 10:36:34,42184.6445,66.4256,0,0,2023-12-13
2312,2023-12-13 10:36:34,42184.6445,66.4256,0,0,2023-12-13
2313,2023-12-13 20:55:24,42184.628,66.1447,0,0,2023-12-13
2314,2023-12-13 20:55:24,42184.628,66.1447,0,0,2023-12-13
2315,2023-12-13 22:13:42,42184.6235,65.9136,0,0,2023-12-13
2316,2023-12-13 22:13:42,42184.6235,65.9136,0,0,2023-12-13
2317,2023-12-14 20:59:13,42184.5771,65.8707,0,0,2023-12-14
2318,2023-12-14 22:42:21,42184.5693,65.5783,0,0,2023-12-14
2319,2023-12-15 10:44:27,42184.5339,65.8891,0,0,2023-12-15
2320,2023-12-15 21:03:13,42184.5143,65.5982,0,0,2023-12-15
2321,2023-12-16 10:48:20,42184.4885,65.621,0,0,2023-12-16
2322,2023-12-16 22:50:07,42184.4598,65.0419,0,0,2023-12-16
2323,2023-12-17 21:10:59,42184.4102,65.0524,0,0,2023-12-17
2324,2023-12-18 10:56:04,42184.3759,65.0905,0,0,2023-12-18
2325,2023-12-18 21:14:53,42184.3543,64.7807,0,0,2023-12-18
2326,2023-12-18 22:57:54,42184.3535,64.5105,0,0,2023-12-18
2327,2023-12-19 11:00:02,42184.3271,64.8257,0,0,2023-12-19
2328,2023-12-20 11:03:57,42184.2665,64.5639,0,0,2023-12-20
2329,2023-12-20 11:03:57,42184.2665,64.5639,0,0,2023-12-20
2330,2023-12-21 21:27:09,42184.1898,63.9678,0,0,2023-12-21
2331,2023-12-21 21:27:09,42184.1898,63.9678,0,0,2023-12-21
2332,2023-12-21 23:10:02,42184.1831,63.7253,0,0,2023-12-21
2333,2023-12-21 23:10:02,42184.1831,63.7253,0,0,2023-12-21
2334,2023-12-22 21:31:03,42184.1301,63.6998,0,0,2023-12-22
2335,2023-12-22 21:31:03,42184.1301,63.6998,0,0,2023-12-22
2336,2023-12-23 21:01:42,42184.072,63.5304,0,0,2023-12-23
2337,2023-12-23 21:01:42,42184.072,63.5304,0,0,2023-12-23
2338,2023-12-24 09:36:58,42184.0414,63.7099,0,0,2023-12-24
2339,2023-12-24 09:36:58,42184.0414,63.7099,0,0,2023-12-24
2340,2023-12-24 19:55:45,42184.0158,63.4685,0,0,2023-12-24
2341,2023-12-24 19:55:45,42184.0158,63.4685,0,0,2023-12-24
2342,2023-12-24 21:38:52,42184.0139,63.1659,0,0,2023-12-24
2343,2023-12-25 21:42:46,42183.956,62.9004,0,0,2023-12-25
2344,2023-12-25 21:42:46,42183.956,62.9004,0,0,2023-12-25
2345,2023-12-26 21:46:35,42183.8971,62.6364,0,0,2023-12-26
2346,2023-12-26 21:46:35,42183.8971,62.6364,0,0,2023-12-26
2347,2023-12-27 20:20:42,42183.8424,62.6326,0,0,2023-12-27
2348,2023-12-27 20:20:42,42183.8424,62.6326,0,0,2023-12-27
2349,2023-12-27 21:50:30,42183.8272,62.3746,0,0,2023-12-27
2350,2023-12-27 21:50:30,42183.8272,62.3746,0,0,2023-12-27
2351,2023-12-29 09:56:32,42183.7293,62.4085,0,0,2023-12-29
2352,2023-12-29 09:56:32,42183.7293,62.4085,0,0,2023-12-29
2353,2023-12-29 21:58:18,42183.7029,61.8523,0,0,2023-12-29
2354,2023-12-29 21:58:18,42183.7029,61.8523,0,0,2023-12-29
2355,2023-12-30 20:19:10,42183.6423,61.881,0,0,2023-12-30
2356,2023-12-30 20:19:10,42183.6423,61.881,0,0,2023-12-30
2357,2023-12-30 22:02:11,42183.6369,61.5934,0,0,2023-12-30
2358,2023-12-30 22:02:11,42183.6369,61.5934,0,0,2023-12-30
2359,2024-01-02 20:54:03,42183.4197,61.0285,0,0,2024-01-02
2360,2024-01-03 20:32:59,42183.3439,60.8432,0,0,2024-01-03
2361,2024-01-03 23:34:42,42183.3352,60.5034,0,0,2024-01-03
2362,2024-01-04 18:55:06,42183.2741,60.8742,0,0,2024-01-04
2363,2024-01-04 18:55:06,42183.2741,60.8742,0,0,2024-01-04
2364,2024-01-04 22:21:11,42183.2645,60.3272,0,0,2024-01-04
2365,2024-01-04 22:21:11,42183.2645,60.3272,0,0,2024-01-04
2366,2024-01-05 22:25:02,42183.1913,60.0787,0,0,2024-01-05
2367,2024-01-05 22:25:02,42183.1913,60.0787,0,0,2024-01-05
2368,2024-01-06 21:24:42,42183.109,59.962,0,0,2024-01-06
2369,2024-01-06 21:24:42,42183.109,59.962,0,0,2024-01-06
2370,2024-01-07 19:06:23,42183.0397,60.1143,0,0,2024-01-07
2371,2024-01-07 19:06:23,42183.0397,60.1143,0,0,2024-01-07
2372,2024-01-07 20:49:31,42183.0319,59.8141,0,0,2024-01-07
2373,2024-01-08 20:53:17,42182.9536,59.5609,0,0,2024-01-08
2374,2024-01-09 20:57:03,42182.866,59.3106,0,0,2024-01-09
2375,2024-01-10 20:40:32,42182.7883,59.1166,0,0,2024-01-10
2376,2024-01-11 21:04:34,42182.7021,58.8128,0,0,2024-01-11
2377,2024-01-12 20:36:42,42182.6235,58.6506,0,0,2024-01-12
2378,2024-01-12 21:18:42,42182.6174,58.5414,0,0,2024-01-12
2379,2024-01-13 21:12:07,42182.5253,58.3231,0,0,2024-01-13
2380,2024-01-14 21:15:58,42182.4411,58.0801,0,0,2024-01-14
2381,2024-01-15 21:19:47,42182.3606,57.8382,0,0,2024-01-15
2382,2024-01-16 21:23:32,42182.2677,57.5999,0,0,2024-01-16
2383,2024-01-17 19:44:17,42182.1787,57.6329,0,0,2024-01-17
2384,2024-01-17 21:27:16,42182.1762,57.3634,0,0,2024-01-17
2385,2024-01-18 21:31:03,42182.0901,57.1281,0,0,2024-01-18
2386,2024-01-19 21:22:42,42182.0017,56.9169,0,0,2024-01-19
2387,2024-01-20 18:12:35,42181.929,57.1998,0,0,2024-01-20
2388,2024-01-20 19:55:38,42181.9234,56.9068,0,0,2024-01-20
2389,2024-01-21 19:59:21,42181.8311,56.6686,0,0,2024-01-21
2390,2024-01-22 18:19:58,42181.7556,56.7268,0,0,2024-01-22
2391,2024-01-22 20:02:58,42181.75,56.43,0,0,2024-01-22
2392,2024-01-23 19:49:42,42181.663,56.2418,0,0,2024-01-23
2393,2024-01-24 18:27:21,42181.574,56.2569,0,0,2024-01-24
2394,2024-01-24 20:55:42,42181.5591,55.8497,0,0,2024-01-24
2395,2024-01-25 20:14:02,42181.4581,55.7288,0,0,2024-01-25
2396,2024-01-26 18:34:42,42181.3804,55.7901,0,0,2024-01-26
2397,2024-01-26 20:17:41,42181.372,55.4958,0,0,2024-01-26
2398,2024-01-27 20:21:25,42181.2738,55.2662,0,0,2024-01-27
2399,2024-01-28 18:42:06,42181.173,55.3285,0,0,2024-01-28
2400,2024-01-28 20:25:06,42181.1682,55.0394,0,0,2024-01-28
2401,2024-01-29 20:28:43,42181.0661,54.8139,0,0,2024-01-29
2402,2024-01-30 20:32:31,42180.9701,54.5892,0,0,2024-01-30
2403,2024-01-31 14:56:56,42180.9005,55.0221,0,0,2024-01-31
2404,2024-01-31 20:36:12,42180.8649,54.3682,0,0,2024-01-31
2405,2024-02-01 14:36:42,42180.7866,54.8081,0,0,2024-02-01
2406,2024-02-02 01:52:42,42180.7392,54.5053,0,0,2024-02-02
2407,2024-02-02 19:22:42,42180.6693,54.1256,0,0,2024-02-02
2408,2024-02-02 22:43:42,42180.6609,53.8679,0,0,2024-02-02
2409,2024-02-03 21:11:41,42180.5453,53.6815,0,0,2024-02-03
2410,2024-02-04 14:32:23,42180.4726,54.199,0,0,2024-02-04
2411,2024-02-04 19:00:42,42180.4521,53.7671,0,0,2024-02-04
2412,2024-02-04 19:51:58,42180.4538,53.6252,0,0,2024-02-04
2413,2024-02-05 20:03:42,42180.3413,53.3896,0,0,2024-02-05
2414,2024-02-05 21:44:13,42180.336,53.2499,0,0,2024-02-05
2415,2024-02-06 19:15:10,42180.2448,53.3072,0,0,2024-02-06
2416,2024-02-06 19:15:10,42180.2448,53.3072,0,0,2024-02-06
2417,2024-02-07 17:35:49,42180.1449,53.384,0,0,2024-02-07
2418,2024-02-07 22:06:18,42180.1241,52.8542,0,0,2024-02-07
2419,2024-02-08 19:22:24,42180.0164,52.8779,0,0,2024-02-08
2420,2024-02-09 19:25:57,42179.9053,52.666,0,0,2024-02-09
2421,2024-02-10 19:57:46,42179.8023,52.3877,0,0,2024-02-10
2422,2024-02-10 22:08:38,42179.7902,52.2789,0,0,2024-02-10
2423,2024-02-11 17:50:03,42179.6976,52.5348,0,0,2024-02-11
2424,2024-02-12 19:36:35,42179.5708,52.0413,0,0,2024-02-12
2425,2024-02-13 17:57:13,42179.4661,52.118,0,0,2024-02-13
2426,2024-02-13 19:40:13,42179.4589,51.8369,0,0,2024-02-13
2427,2024-02-13 22:13:38,42179.4482,51.7225,0,0,2024-02-13
2428,2024-02-14 20:30:42,42179.3556,51.5512,0,0,2024-02-14
2429,2024-02-14 21:38:07,42179.35,51.5146,0,0,2024-02-14
2430,2024-02-15 18:59:21,42179.2451,51.5492,0,0,2024-02-15
2431,2024-02-15 20:09:53,42179.2403,51.3925,0,0,2024-02-15
2432,2024-02-16 20:36:40,42179.1283,51.168,0,0,2024-02-16
2433,2024-02-17 15:03:02,42179.0512,51.6931,0,0,2024-02-17
2434,2024-02-17 20:47:35,42179.0183,50.9727,0,0,2024-02-17
2435,2024-02-18 04:30:13,42178.9779,51.6502,0,0,2024-02-18
2436,2024-02-18 19:58:09,42178.9255,50.8445,0,0,2024-02-18
2437,2024-02-19 00:10:31,42178.9067,51.0808,0,0,2024-02-19
2438,2024-02-19 20:01:43,42178.8054,50.6542,0,0,2024-02-19
2439,2024-02-20 04:37:25,42178.7597,51.2738,0,0,2024-02-20
2440,2024-02-20 18:22:11,42178.7038,50.6949,0,0,2024-02-20
2441,2024-02-20 21:35:37,42178.6918,50.4272,0,0,2024-02-20
2442,2024-02-22 04:44:39,42178.545,50.8984,0,0,2024-02-22
2443,2024-02-22 18:29:17,42178.474,50.3031,0,0,2024-02-22
2444,2024-02-23 18:32:45,42178.3576,50.1099,0,0,2024-02-23
2445,2024-02-24 18:36:10,42178.2462,49.9179,0,0,2024-02-24
2446,2024-02-25 04:55:02,42178.1929,50.3444,0,0,2024-02-25
2447,2024-02-25 18:39:40,42178.1275,49.7283,0,0,2024-02-25
2448,2024-02-26 18:43:06,42178.0075,49.5409,0,0,2024-02-26
2449,2024-02-27 18:46:40,42177.8815,49.3561,0,0,2024-02-27
2450,2024-02-28 18:50:05,42177.7668,49.172,0,0,2024-02-28
2451,2024-03-01 05:08:53,42177.709,48.633,0,0,2024-03-01
2452,2024-03-01 20:36:43,42177.6411,47.8845,0,0,2024-03-01
2453,2024-03-02 04:38:42,42177.5956,48.5091,0,0,2024-03-02
2454,2024-03-02 21:21:43,42177.5106,47.7455,0,0,2024-03-02
2455,2024-03-03 05:00:42,42177.4727,48.3031,0,0,2024-03-03
2456,2024-03-03 17:17:33,42177.404,47.9107,0,0,2024-03-03
2457,2024-03-04 05:19:18,42177.3392,48.1018,0,0,2024-03-04
2458,2024-03-04 20:27:25,42177.2651,47.3981,0,0,2024-03-04
2459,2024-03-05 17:14:42,42177.1611,47.5783,0,0,2024-03-05
2460,2024-03-06 14:51:48,42177.0418,47.7488,0,0,2024-03-06
2461,2024-03-07 03:46:40,42176.9767,47.7462,0,0,2024-03-07
2462,2024-03-07 17:31:20,42176.9091,47.1992,0,0,2024-03-07
2463,2024-03-07 19:16:42,42176.899,46.9687,0,0,2024-03-07
2464,2024-03-09 03:53:38,42176.7321,47.4192,0,0,2024-03-09
2465,2024-03-09 17:38:25,42176.6555,46.855,0,0,2024-03-09
2466,2024-03-09 20:40:28,42176.6395,46.6294,0,0,2024-03-09
2467,2024-03-10 03:57:03,42176.6098,47.257,0,0,2024-03-10
2468,2024-03-10 17:03:28,42176.5433,46.7886,0,0,2024-03-10
2469,2024-03-11 04:00:35,42176.4841,47.0962,0,0,2024-03-11
2470,2024-03-11 16:02:13,42176.4176,46.7981,0,0,2024-03-11
2471,2024-03-12 04:04:07,42176.3525,46.9372,0,0,2024-03-12
2472,2024-03-13 17:52:16,42176.1682,46.1884,0,0,2024-03-13
2473,2024-03-14 17:55:40,42176.0454,46.0275,0,0,2024-03-14
2474,2024-03-15 04:14:09,42175.9904,46.4632,0,0,2024-03-15
2475,2024-03-15 17:58:50,42175.9124,45.8707,0,0,2024-03-15
2476,2024-03-16 19:02:42,42175.7814,45.6191,0,0,2024-03-16
2477,2024-03-17 04:20:52,42175.7301,46.1559,0,0,2024-03-17
2478,2024-03-17 18:05:34,42175.6712,45.5592,0,0,2024-03-17
2479,2024-03-18 04:24:12,42175.6204,46.001,0,0,2024-03-18
2480,2024-03-18 18:12:37,42175.5519,45.3998,0,0,2024-03-18
2481,2024-03-19 04:27:34,42175.4919,45.8501,0,0,2024-03-19
2482,2024-03-19 16:29:13,42175.4366,45.5035,0,0,2024-03-19
2483,2024-03-19 23:23:25,42175.4024,45.6142,0,0,2024-03-19
2484,2024-03-20 14:49:32,42175.3166,45.6117,0,0,2024-03-20
2485,2024-03-21 18:19:01,42175.1718,44.9653,0,0,2024-03-21
2486,2024-03-21 21:52:23,42175.1502,45.1174,0,0,2024-03-21
2487,2024-03-22 17:50:42,42175.0493,44.8753,0,0,2024-03-22
2488,2024-03-22 20:25:03,42175.0347,44.8163,0,0,2024-03-22
2489,2024-03-23 14:59:38,42174.9404,45.1653,0,0,2024-03-23
2490,2024-03-24 18:34:16,42174.7948,44.5389,0,0,2024-03-24
2491,2024-03-25 14:34:43,42174.6916,44.9446,0,0,2024-03-25
2492,2024-03-25 18:10:37,42174.546,45.2881,0,0,2024-03-25
2493,2024-03-26 17:15:19,42174.4114,45.2566,0,0,2024-03-26
2494,2024-03-27 18:27:44,42174.274,45.0155,0,0,2024-03-27
2495,2024-03-28 05:01:16,42174.215,45.4008,0,0,2024-03-28
2496,2024-03-28 21:56:25,42174.125,45.1701,0,0,2024-03-28
2497,2024-03-29 05:04:32,42174.0877,45.2668,0,0,2024-03-29
2498,2024-03-29 18:13:32,42174.0013,44.7826,0,0,2024-03-29
2499,2024-03-30 05:07:52,42173.9542,45.1355,0,0,2024-03-30
2500,2024-03-31 19:19:34,42173.8709,43.664,0,0,2024-03-31
2501,2024-04-01 03:46:42,42173.8294,44.1766,0,0,2024-04-01
2502,2024-04-01 22:49:27,42173.7276,44.003,0,0,2024-04-01
2503,2024-04-03 05:17:30,42173.5559,43.7693,0,0,2024-04-03
2504,2024-04-03 18:17:28,42173.4866,43.3208,0,0,2024-04-03
2505,2024-04-04 13:56:13,42173.3711,43.7562,0,0,2024-04-04
2506,2024-04-04 18:14:50,42173.3486,43.2105,0,0,2024-04-04
2507,2024-04-05 05:23:55,42173.2925,43.5262,0,0,2024-04-05
2508,2024-04-05 14:36:02,42173.2446,43.5468,0,0,2024-04-05
2509,2024-04-05 17:25:25,42173.2261,43.148,0,0,2024-04-05
2510,2024-04-06 14:02:36,42173.1136,43.5084,0,0,2024-04-06
2511,2024-04-06 17:28:42,42173.0917,43.0314,0,0,2024-04-06
2512,2024-04-07 14:06:11,42172.9725,43.3873,0,0,2024-04-07
2513,2024-04-07 17:15:42,42172.9529,42.9405,0,0,2024-04-07
2514,2024-04-08 14:09:27,42172.848,43.2657,0,0,2024-04-08
2515,2024-04-08 15:52:24,42172.8398,43.0017,0,0,2024-04-08
2516,2024-04-09 14:12:40,42172.7181,43.1463,0,0,2024-04-09
2517,2024-04-09 15:55:39,42172.7049,42.8826,0,0,2024-04-09
2518,2024-04-10 03:57:20,42172.6488,43.1121,0,0,2024-04-10
2519,2024-04-11 04:00:32,42172.5153,42.9991,0,0,2024-04-11
2520,2024-04-11 16:02:00,42172.4511,42.6487,0,0,2024-04-11
2521,2024-04-12 04:03:43,42172.381,42.8882,0,0,2024-04-12
2522,2024-04-12 14:22:13,42172.3204,42.7977,0,0,2024-04-12
2523,2024-04-12 16:05:13,42172.3165,42.536,0,0,2024-04-12
2524,2024-04-13 14:25:22,42172.1973,42.6831,0,0,2024-04-13
2525,2024-04-13 16:08:23,42172.1917,42.4241,0,0,2024-04-13
2526,2024-04-14 04:10:09,42172.1219,42.6707,0,0,2024-04-14
2527,2024-04-14 14:28:38,42172.0683,42.5704,0,0,2024-04-14
2528,2024-04-14 17:42:42,42172.0568,42.1938,0,0,2024-04-14
2529,2024-04-15 16:14:52,42171.9379,42.2073,0,0,2024-04-15
2530,2024-04-16 04:16:28,42171.8708,42.4597,0,0,2024-04-16
2531,2024-04-16 16:18:05,42171.8105,42.1024,0,0,2024-04-16
2532,2024-04-17 04:19:47,42171.748,42.3565,0,0,2024-04-17
2533,2024-04-17 16:21:17,42171.6838,41.9996,0,0,2024-04-17
2534,2024-04-18 02:39:56,42171.6263,42.4445,0,0,2024-04-18
2535,2024-04-18 16:24:27,42171.5444,41.9009,0,0,2024-04-18
2536,2024-04-19 13:01:33,42171.4286,42.2758,0,0,2024-04-19
2537,2024-04-19 16:27:38,42171.4162,41.8029,0,0,2024-04-19
2538,2024-04-20 13:04:46,42171.3043,42.1752,0,0,2024-04-20
2539,2024-04-20 14:47:51,42171.2968,41.9256,0,0,2024-04-20
2540,2024-04-21 01:06:29,42171.2446,42.3088,0,0,2024-04-21
2541,2024-04-21 13:07:58,42171.1692,42.0773,0,0,2024-04-21
2542,2024-04-21 14:50:58,42171.1571,41.8255,0,0,2024-04-21
2543,2024-04-22 13:11:09,42171.0354,41.9801,0,0,2024-04-22
2544,2024-04-23 02:55:54,42170.9647,41.957,0,0,2024-04-23
2545,2024-04-23 14:57:23,42170.8904,41.6286,0,0,2024-04-23
2546,2024-04-24 02:59:06,42170.8298,41.8643,0,0,2024-04-24
2547,2024-04-24 15:00:38,42170.7564,41.533,0,0,2024-04-24
2548,2024-04-25 03:02:18,42170.6966,41.7734,0,0,2024-04-25
2549,2024-04-25 13:20:45,42170.6299,41.6965,0,0,2024-04-25
2550,2024-04-25 15:03:45,42170.6237,41.4398,0,0,2024-04-25
2551,2024-04-26 03:05:31,42170.5544,41.6855,0,0,2024-04-26
2552,2024-04-27 03:08:37,42170.4184,41.5988,0,0,2024-04-27
2553,2024-04-27 13:27:13,42170.3649,41.5133,0,0,2024-04-27
2554,2024-04-27 15:10:11,42170.3573,41.2594,0,0,2024-04-27
2555,2024-04-28 13:29:57,42170.2272,41.426,0,0,2024-04-28
2556,2024-04-28 15:12:50,42170.2199,41.1748,0,0,2024-04-28
2557,2024-04-29 13:32:47,42170.0937,41.3394,0,0,2024-04-29
2558,2024-04-29 15:15:48,42170.0856,41.0912,0,0,2024-04-29
2559,2024-04-30 13:35:50,42169.9566,41.2545,0,0,2024-04-30
2560,2024-04-30 15:18:50,42169.9448,41.0109,0,0,2024-04-30
2561,2024-05-01 13:38:46,42169.8164,41.172,0,0,2024-05-01
2562,2024-05-01 15:21:47,42169.8012,40.9335,0,0,2024-05-01
2563,2024-05-02 13:41:47,42169.6848,41.0897,0,0,2024-05-02
2564,2024-05-02 15:24:47,42169.6756,40.8561,0,0,2024-05-02
2565,2024-05-03 03:26:16,42169.6108,41.1225,0,0,2024-05-03
2566,2024-05-03 15:27:44,42169.5404,40.7825,0,0,2024-05-03
2567,2024-05-04 13:48:11,42169.4193,40.9303,0,0,2024-05-04
2568,2024-05-04 15:31:12,42169.4033,40.7112,0,0,2024-05-04
2569,2024-05-06 01:08:42,42169.2202,41.1726,0,0,2024-05-06
2570,2024-05-06 02:41:42,42169.2171,40.9986,0,0,2024-05-06
2571,2024-05-06 16:05:55,42169.1408,40.5478,0,0,2024-05-06
2572,2024-05-07 22:19:27,42168.9636,41.1429,0,0,2024-05-07
2573,2024-05-08 20:36:58,42168.843,40.9079,0,0,2024-05-08
2574,2024-05-09 02:33:42,42168.8136,40.8297,0,0,2024-05-09
2575,2024-05-09 22:41:02,42168.7017,41.0591,0,0,2024-05-09
2576,2024-05-10 22:05:18,42168.5772,40.9854,0,0,2024-05-10
2577,2024-05-12 00:34:42,42168.43,40.8791,0,0,2024-05-12
2578,2024-05-13 01:38:42,42168.296,40.7094,0,0,2024-05-13
2579,2024-05-14 01:30:42,42168.1667,40.6728,0,0,2024-05-14
2580,2024-05-14 23:46:42,42168.0579,40.7923,0,0,2024-05-14
2581,2024-05-16 00:34:42,42167.9116,40.6772,0,0,2024-05-16
2582,2024-05-16 12:40:17,42167.8521,40.3806,0,0,2024-05-16
2583,2024-05-17 00:41:42,42167.7857,40.6173,0,0,2024-05-17
2584,2024-05-19 02:30:40,42167.5011,40.3316,0,0,2024-05-19
2585,2024-05-19 12:49:02,42167.4506,40.2163,0,0,2024-05-19
2586,2024-05-20 12:52:00,42167.3177,40.1643,0,0,2024-05-20
2587,2024-05-21 02:36:34,42167.2257,40.245,0,0,2024-05-21
2588,2024-05-21 12:54:49,42167.1685,40.1171,0,0,2024-05-21
2589,2024-05-22 12:57:45,42167.0407,40.0684,0,0,2024-05-22
2590,2024-05-22 14:40:53,42167.025,39.879,0,0,2024-05-22
2591,2024-05-24 01:02:20,42166.8307,40.2971,0,0,2024-05-24
2592,2024-05-24 13:03:41,42166.7682,39.9795,0,0,2024-05-24
2593,2024-05-25 13:06:33,42166.6308,39.9385,0,0,2024-05-25
2594,2024-05-26 00:40:42,42166.566,40.2726,0,0,2024-05-26
2595,2024-05-26 13:09:28,42166.5024,39.8984,0,0,2024-05-26
2596,2024-05-27 01:11:07,42166.4253,40.1852,0,0,2024-05-27
2597,2024-05-28 01:13:57,42166.2803,40.1533,0,0,2024-05-28
2598,2024-05-28 13:15:18,42166.2189,39.829,0,0,2024-05-28
2599,2024-05-29 00:26:42,42166.1564,40.2154,0,0,2024-05-29
2600,2024-05-29 13:18:20,42166.0813,39.7969,0,0,2024-05-29
2601,2024-05-30 13:21:16,42165.9383,39.7684,0,0,2024-05-30
2602,2024-05-31 13:24:10,42165.8169,39.7392,0,0,2024-05-31
2603,2024-05-31 20:23:42,42165.7704,40.3004,0,0,2024-05-31
2604,2024-06-01 01:25:40,42165.7435,40.0395,0,0,2024-06-01
2605,2024-06-01 23:45:05,42165.6165,40.2066,0,0,2024-06-01
2606,2024-06-02 13:29:30,42165.5416,39.6938,0,0,2024-06-02
2607,2024-06-03 11:49:10,42165.4124,39.8839,0,0,2024-06-03
2608,2024-06-03 13:32:15,42165.409,39.6742,0,0,2024-06-03
2609,2024-06-04 01:33:42,42165.335,39.9795,0,0,2024-06-04
