序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
1871,2023-05-21 23:05:23,42147.119,28.0583,0,0,2023-05-21
1872,2023-05-21 23:05:23,42147.119,28.0583,0,0,2023-05-21
1873,2023-05-22 13:29:08,42147.0394,28.1815,0,0,2023-05-22
1874,2023-05-22 13:29:08,42147.0394,28.1815,0,0,2023-05-22
1875,2023-05-22 15:12:18,42147.0302,27.9539,0,0,2023-05-22
1876,2023-05-22 15:12:18,42147.0302,27.9539,0,0,2023-05-22
1877,2023-05-23 22:54:52,42146.8557,28.5129,0,0,2023-05-23
1878,2023-05-23 22:54:52,42146.8557,28.5129,0,0,2023-05-23
1879,2023-05-24 02:07:42,42146.8381,28.1714,0,0,2023-05-24
1880,2023-05-24 02:07:42,42146.8381,28.1714,0,0,2023-05-24
1881,2023-05-24 15:31:59,42146.7664,28.3611,0,0,2023-05-24
1882,2023-05-24 15:31:59,42146.7664,28.3611,0,0,2023-05-24
1883,2023-05-25 02:33:42,42146.7042,28.3407,0,0,2023-05-25
1884,2023-05-25 02:33:42,42146.7042,28.3407,0,0,2023-05-25
1885,2023-05-25 18:56:11,42146.6098,28.6906,0,0,2023-05-25
1886,2023-05-25 18:56:11,42146.6098,28.6906,0,0,2023-05-25
1887,2023-05-26 01:47:10,42146.576,28.6549,0,0,2023-05-26
1888,2023-05-26 01:47:10,42146.576,28.6549,0,0,2023-05-26
1889,2023-05-26 18:39:20,42146.4788,28.8997,0,0,2023-05-26
1890,2023-05-26 18:39:20,42146.4788,28.8997,0,0,2023-05-26
1891,2023-05-27 16:21:07,42146.3514,29.0053,0,0,2023-05-27
1892,2023-05-27 16:21:07,42146.3514,29.0053,0,0,2023-05-27
1893,2023-05-28 01:42:42,42146.299,29.1121,0,0,2023-05-28
1894,2023-05-28 01:42:42,42146.299,29.1121,0,0,2023-05-28
1895,2023-05-28 14:20:12,42146.2273,29.385,0,0,2023-05-28
1896,2023-05-28 14:20:12,42146.2273,29.385,0,0,2023-05-28
1897,2023-05-29 01:07:52,42146.1666,29.4144,0,0,2023-05-29
1898,2023-05-29 01:07:52,42146.1666,29.4144,0,0,2023-05-29
1899,2023-05-29 01:49:52,42146.1649,29.3229,0,0,2023-05-29
1900,2023-05-29 01:49:52,42146.1649,29.3229,0,0,2023-05-29
1901,2023-05-30 00:51:42,42146.0366,29.677,0,0,2023-05-30
1902,2023-05-30 00:51:42,42146.0366,29.677,0,0,2023-05-30
1903,2023-05-30 20:06:19,42145.9193,30.0592,0,0,2023-05-30
1904,2023-05-30 20:06:19,42145.9193,30.0592,0,0,2023-05-30
1905,2023-05-31 01:37:02,42145.8888,29.8075,0,0,2023-05-31
1906,2023-05-31 01:37:02,42145.8888,29.8075,0,0,2023-05-31
1907,2023-05-31 16:54:48,42145.8014,29.9747,0,0,2023-05-31
1908,2023-05-31 16:54:48,42145.8014,29.9747,0,0,2023-05-31
1909,2023-06-01 03:22:42,42145.7392,29.9079,0,0,2023-06-01
1910,2023-06-01 03:22:42,42145.7392,29.9079,0,0,2023-06-01
1911,2023-06-01 12:37:40,42145.6849,30.5288,0,0,2023-06-01
1912,2023-06-01 12:37:40,42145.6849,30.5288,0,0,2023-06-01
1913,2023-06-02 03:06:42,42145.6009,30.1561,0,0,2023-06-02
1914,2023-06-02 03:06:42,42145.6009,30.1561,0,0,2023-06-02
1915,2023-06-02 12:42:47,42145.5429,30.7508,0,0,2023-06-02
1916,2023-06-02 12:42:47,42145.5429,30.7508,0,0,2023-06-02
1917,2023-06-02 15:26:31,42145.5284,30.4574,0,0,2023-06-02
1918,2023-06-02 15:26:31,42145.5284,30.4574,0,0,2023-06-02
1919,2023-06-03 14:31:07,42145.3954,30.7613,0,0,2023-06-03
1920,2023-06-03 14:31:07,42145.3954,30.7613,0,0,2023-06-03
1921,2023-06-04 12:53:13,42145.2668,31.1982,0,0,2023-06-04
1922,2023-06-04 12:53:13,42145.2668,31.1982,0,0,2023-06-04
1923,2023-06-04 17:10:30,42145.2439,30.9982,0,0,2023-06-04
1924,2023-06-04 17:10:30,42145.2439,30.9982,0,0,2023-06-04
1925,2023-06-05 00:55:42,42145.201,31.0706,0,0,2023-06-05
1926,2023-06-05 00:55:42,42145.201,31.0706,0,0,2023-06-05
1927,2023-06-06 01:12:42,42145.0647,31.2753,0,0,2023-06-06
1928,2023-06-06 01:12:42,42145.0647,31.2753,0,0,2023-06-06
1929,2023-06-06 13:03:33,42144.9978,31.6525,0,0,2023-06-06
1930,2023-06-06 13:03:33,42144.9978,31.6525,0,0,2023-06-06
1931,2023-06-07 00:45:42,42144.9297,31.5741,0,0,2023-06-07
1932,2023-06-07 00:45:42,42144.9297,31.5741,0,0,2023-06-07
1933,2023-06-07 21:38:55,42144.8043,32.1399,0,0,2023-06-07
1934,2023-06-08 00:21:25,42144.7847,31.8726,0,0,2023-06-08
1935,2023-06-09 00:10:18,42144.6556,32.1415,0,0,2023-06-09
1936,2023-06-10 01:21:20,42144.5063,32.2459,0,0,2023-06-10
1937,2023-06-10 01:21:20,42144.5063,32.2459,0,0,2023-06-10
1938,2023-06-10 17:21:44,42144.4142,32.5974,0,0,2023-06-10
1939,2023-06-10 17:21:44,42144.4142,32.5974,0,0,2023-06-10
1940,2023-06-11 22:00:50,42144.2518,33.1392,0,0,2023-06-11
1941,2023-06-12 01:31:53,42144.2342,32.7359,0,0,2023-06-12
1942,2023-06-12 13:34:36,42144.1681,33.0778,0,0,2023-06-12
1943,2023-06-13 01:37:03,42144.0967,32.9865,0,0,2023-06-13
1944,2023-06-13 13:39:42,42144.0284,33.3259,0,0,2023-06-13
1945,2023-06-14 01:42:15,42143.9643,33.24,0,0,2023-06-14
1946,2023-06-15 00:04:03,42143.84,33.6632,0,0,2023-06-15
1947,2023-06-15 00:04:03,42143.84,33.6632,0,0,2023-06-15
1948,2023-06-15 20:14:50,42143.7204,34.2403,0,0,2023-06-15
1949,2023-06-15 20:14:50,42143.7204,34.2403,0,0,2023-06-15
1950,2023-06-16 00:14:41,42143.6977,33.8994,0,0,2023-06-16
1951,2023-06-16 00:14:41,42143.6977,33.8994,0,0,2023-06-16
1952,2023-06-17 00:39:39,42143.5667,34.111,0,0,2023-06-17
1953,2023-06-17 00:39:39,42143.5667,34.111,0,0,2023-06-17
1954,2023-06-17 12:16:53,42143.4987,34.5161,0,0,2023-06-17
1955,2023-06-17 12:16:53,42143.4987,34.5161,0,0,2023-06-17
1956,2023-06-17 22:36:12,42143.4452,34.6318,0,0,2023-06-17
1957,2023-06-17 22:36:12,42143.4452,34.6318,0,0,2023-06-17
1958,2023-06-19 00:24:30,42143.2982,34.6653,0,0,2023-06-19
1959,2023-06-19 00:24:30,42143.2982,34.6653,0,0,2023-06-19
1960,2023-06-20 00:29:35,42143.1635,34.9227,0,0,2023-06-20
1961,2023-06-20 00:29:35,42143.1635,34.9227,0,0,2023-06-20
1962,2023-06-20 12:32:10,42143.0941,35.2747,0,0,2023-06-20
1963,2023-06-20 12:32:10,42143.0941,35.2747,0,0,2023-06-20
1964,2023-06-21 20:30:47,42142.909,35.8807,0,0,2023-06-21
1965,2023-06-22 00:39:46,42142.8866,35.4476,0,0,2023-06-22
1966,2023-06-22 00:39:46,42142.8866,35.4476,0,0,2023-06-22
1967,2023-06-24 00:49:59,42142.6072,35.9861,0,0,2023-06-24
1968,2023-06-24 00:49:59,42142.6072,35.9861,0,0,2023-06-24
1969,2023-06-26 17:18:59,42142.2365,37.1377,0,0,2023-06-26
1970,2023-06-28 22:45:42,42141.9233,37.5922,0,0,2023-06-28
1971,2023-06-30 22:58:23,42141.6472,38.1312,0,0,2023-06-30
1972,2023-06-30 22:58:23,42141.6472,38.1312,0,0,2023-06-30
1973,2023-07-03 00:42:05,42141.3558,38.5839,0,0,2023-07-03
1974,2023-07-05 22:24:18,42140.9597,39.65,0,0,2023-07-05
1975,2023-07-07 22:59:42,42140.6898,40.1765,0,0,2023-07-07
1976,2023-07-07 22:59:42,42140.6898,40.1765,0,0,2023-07-07
1977,2023-07-10 20:47:42,42140.2892,41.3471,0,0,2023-07-10
1978,2023-07-10 20:47:42,42140.2892,41.3471,0,0,2023-07-10
1979,2023-07-12 22:59:30,42140.025,41.7017,0,0,2023-07-12
1980,2023-07-12 22:59:30,42140.025,41.7017,0,0,2023-07-12
1981,2023-07-15 21:31:24,42139.6465,42.7813,0,0,2023-07-15
1982,2023-07-15 21:31:24,42139.6465,42.7813,0,0,2023-07-15
1983,2023-07-17 21:41:25,42139.3862,43.3864,0,0,2023-07-17
1984,2023-07-17 21:41:25,42139.3862,43.3864,0,0,2023-07-17
1985,2023-07-19 21:51:27,42139.1276,44.0017,0,0,2023-07-19
1986,2023-07-19 21:51:27,42139.1276,44.0017,0,0,2023-07-19
1987,2023-07-23 22:11:18,42138.6061,45.2699,0,0,2023-07-23
1988,2023-07-23 22:11:18,42138.6061,45.2699,0,0,2023-07-23
1989,2023-07-24 20:42:44,42138.4748,45.7416,0,0,2023-07-24
1990,2023-07-24 20:42:44,42138.4748,45.7416,0,0,2023-07-24
1991,2023-07-25 21:37:08,42138.3444,45.972,0,0,2023-07-25
1992,2023-07-25 21:37:08,42138.3444,45.972,0,0,2023-07-25
1993,2023-07-26 18:57:20,42138.2324,46.6106,0,0,2023-07-26
1994,2023-07-26 18:57:20,42138.2324,46.6106,0,0,2023-07-26
1995,2023-07-27 18:18:59,42138.1171,47.0025,0,0,2023-07-27
1996,2023-07-27 18:18:59,42138.1171,47.0025,0,0,2023-07-27
1997,2023-07-27 22:00:17,42138.0956,46.612,0,0,2023-07-27
1998,2023-07-27 22:00:17,42138.0956,46.612,0,0,2023-07-27
1999,2023-07-30 20:41:08,42137.7269,47.7283,0,0,2023-07-30
2000,2023-07-30 20:41:08,42137.7269,47.7283,0,0,2023-07-30
2001,2023-08-01 21:12:48,42137.4767,48.361,0,0,2023-08-01
2002,2023-08-01 21:12:48,42137.4767,48.361,0,0,2023-08-01
2003,2023-08-04 20:33:42,42137.1246,49.4468,0,0,2023-08-04
2004,2023-08-04 20:33:42,42137.1246,49.4468,0,0,2023-08-04
2005,2023-08-06 21:21:03,42136.8789,50.0973,0,0,2023-08-06
2006,2023-08-06 21:21:03,42136.8789,50.0973,0,0,2023-08-06
2007,2023-08-09 07:14:42,42136.6181,51.3496,0,0,2023-08-09
2008,2023-08-09 07:14:42,42136.6181,51.3496,0,0,2023-08-09
2009,2023-08-11 20:18:42,42136.3435,51.927,0,0,2023-08-11
2010,2023-08-11 20:18:42,42136.3435,51.927,0,0,2023-08-11
2011,2023-08-14 00:54:42,42136.1188,53.0748,0,0,2023-08-14
2012,2023-08-14 00:54:42,42136.1188,53.0748,0,0,2023-08-14
2013,2023-08-16 17:34:30,42135.8286,54.0132,0,0,2023-08-16
2014,2023-08-16 17:34:30,42135.8286,54.0132,0,0,2023-08-16
2015,2023-08-18 19:09:45,42135.6162,54.5473,0,0,2023-08-18
2016,2023-08-18 19:09:45,42135.6162,54.5473,0,0,2023-08-18
2017,2023-08-20 19:19:25,42135.408,55.2656,0,0,2023-08-20
2018,2023-08-20 19:19:25,42135.408,55.2656,0,0,2023-08-20
2019,2023-08-23 04:05:18,42135.1793,56.7062,0,0,2023-08-23
2020,2023-08-23 04:05:18,42135.1793,56.7062,0,0,2023-08-23
2021,2023-08-24 18:29:33,42135.0226,56.819,0,0,2023-08-24
2022,2023-08-24 18:29:33,42135.0226,56.819,0,0,2023-08-24
2023,2023-08-25 20:49:42,42134.9107,57.1371,0,0,2023-08-25
2024,2023-08-25 20:49:42,42134.9107,57.1371,0,0,2023-08-25
2025,2023-08-26 18:20:42,42134.8346,57.5797,0,0,2023-08-26
2026,2023-08-26 18:20:42,42134.8346,57.5797,0,0,2023-08-26
2027,2023-08-27 18:10:08,42134.75,57.9712,0,0,2023-08-27
2028,2023-08-27 18:10:08,42134.75,57.9712,0,0,2023-08-27
2029,2023-08-28 18:14:54,42134.6619,58.3392,0,0,2023-08-28
2030,2023-08-28 18:14:54,42134.6619,58.3392,0,0,2023-08-28
2031,2023-08-29 18:19:50,42134.5735,58.7097,0,0,2023-08-29
2032,2023-08-31 18:29:27,42134.41,59.4577,0,0,2023-08-31
2033,2023-09-01 03:05:41,42134.3807,60.1672,0,0,2023-09-01
2034,2023-09-01 18:34:18,42134.3286,59.8364,0,0,2023-09-01
2035,2023-09-02 13:51:33,42134.2634,60.6356,0,0,2023-09-02
2036,2023-09-02 16:55:54,42134.2545,60.3723,0,0,2023-09-02
2037,2023-09-03 03:15:14,42134.2242,60.9226,0,0,2023-09-03
2038,2023-09-04 03:20:11,42134.1509,61.2987,0,0,2023-09-04
2039,2023-09-05 03:24:58,42134.0762,61.6751,0,0,2023-09-05
2040,2023-09-06 14:09:54,42133.9713,62.1821,0,0,2023-09-06
2041,2023-09-06 17:15:00,42133.9637,61.8652,0,0,2023-09-06
2042,2023-09-07 03:34:17,42133.938,62.4265,0,0,2023-09-07
2043,2023-09-07 17:19:43,42133.903,62.2424,0,0,2023-09-07
2044,2023-09-08 17:24:34,42133.8398,62.6219,0,0,2023-09-08
2045,2023-09-09 03:43:50,42133.8109,63.1765,0,0,2023-09-09
2046,2023-09-10 03:48:35,42133.7471,63.552,0,0,2023-09-10
2047,2023-09-11 03:51:42,42133.6861,63.9309,0,0,2023-09-11
2048,2023-09-12 02:15:01,42133.633,64.4802,0,0,2023-09-12
2049,2023-09-12 17:19:23,42133.5879,64.1897,0,0,2023-09-12
2050,2023-09-13 02:19:43,42133.568,64.8664,0,0,2023-09-13
2051,2023-09-13 14:22:05,42133.5445,64.8904,0,0,2023-09-13
2052,2023-09-13 18:41:08,42133.5339,64.5574,0,0,2023-09-13
2053,2023-09-14 16:09:59,42133.4824,65.0764,0,0,2023-09-14
2054,2023-09-14 19:51:53,42133.4782,65.0575,0,0,2023-09-14
2055,2023-09-15 15:32:47,42133.4284,65.5371,0,0,2023-09-15
2056,2023-09-16 14:31:42,42133.3694,66.046,0,0,2023-09-16
2057,2023-09-17 02:38:47,42133.3428,66.4007,0,0,2023-09-17
2058,2023-09-17 18:28:31,42133.3117,66.1679,0,0,2023-09-17
2059,2023-09-18 14:30:30,42133.2675,66.8308,0,0,2023-09-18
2060,2023-09-18 16:29:07,42133.2658,66.6147,0,0,2023-09-18
2061,2023-09-20 02:53:09,42133.1942,67.5479,0,0,2023-09-20
2062,2023-09-20 16:38:36,42133.1704,67.3965,0,0,2023-09-20
2063,2023-09-20 16:38:36,42133.1704,67.3965,0,0,2023-09-20
2064,2023-09-21 13:17:00,42133.1357,68.1317,0,0,2023-09-21
2065,2023-09-21 13:17:00,42133.1357,68.1317,0,0,2023-09-21
2066,2023-09-21 16:29:56,42133.1307,67.8038,0,0,2023-09-21
2067,2023-09-21 16:29:56,42133.1307,67.8038,0,0,2023-09-21
2068,2023-09-22 01:19:15,42133.1134,68.4912,0,0,2023-09-22
2069,2023-09-22 01:19:15,42133.1134,68.4912,0,0,2023-09-22
2070,2023-09-22 14:55:22,42133.087,68.3545,0,0,2023-09-22
2071,2023-09-22 14:55:22,42133.087,68.3545,0,0,2023-09-22
2072,2023-09-23 13:57:56,42133.0484,68.8595,0,0,2023-09-23
2073,2023-09-23 13:57:56,42133.0484,68.8595,0,0,2023-09-23
2074,2023-09-24 13:30:52,42133.0202,69.3014,0,0,2023-09-24
2075,2023-09-24 13:30:52,42133.0202,69.3014,0,0,2023-09-24
2076,2023-09-24 15:14:00,42133.0179,69.1089,0,0,2023-09-24
2077,2023-09-24 15:14:00,42133.0179,69.1089,0,0,2023-09-24
2078,2023-09-25 03:16:19,42132.9978,69.4687,0,0,2023-09-25
2079,2023-09-25 03:16:19,42132.9978,69.4687,0,0,2023-09-25
2080,2023-09-25 14:56:42,42132.9824,69.5371,0,0,2023-09-25
2081,2023-09-25 14:56:42,42132.9824,69.5371,0,0,2023-09-25
2082,2023-09-26 01:37:54,42132.9676,70.0555,0,0,2023-09-26
2083,2023-09-26 01:37:54,42132.9676,70.0555,0,0,2023-09-26
2084,2023-09-26 16:36:51,42132.9443,69.8071,0,0,2023-09-26
2085,2023-09-26 16:36:51,42132.9443,69.8071,0,0,2023-09-26
2086,2023-09-27 03:25:40,42132.9315,70.2438,0,0,2023-09-27
2087,2023-09-27 03:25:40,42132.9315,70.2438,0,0,2023-09-27
2088,2023-09-28 14:32:25,42132.8881,70.7742,0,0,2023-09-28
2089,2023-09-28 14:32:25,42132.8881,70.7742,0,0,2023-09-28
2090,2023-09-28 15:32:35,42132.8898,70.6731,0,0,2023-09-28
2091,2023-09-28 15:32:35,42132.8898,70.6731,0,0,2023-09-28
2092,2023-09-29 03:35:04,42132.8805,71.0227,0,0,2023-09-29
2093,2023-09-29 03:35:04,42132.8805,71.0227,0,0,2023-09-29
2094,2023-09-30 03:39:43,42132.8598,71.4144,0,0,2023-09-30
2095,2023-09-30 03:39:43,42132.8598,71.4144,0,0,2023-09-30
2096,2023-10-01 03:44:20,42132.8389,71.8082,0,0,2023-10-01
2097,2023-10-01 03:44:20,42132.8389,71.8082,0,0,2023-10-01
2098,2023-10-01 14:03:31,42132.8335,72.0206,0,0,2023-10-01
2099,2023-10-01 14:03:31,42132.8335,72.0206,0,0,2023-10-01
2100,2023-10-01 17:53:02,42132.831,71.9062,0,0,2023-10-01
2101,2023-10-01 17:53:02,42132.831,71.9062,0,0,2023-10-01
2102,2023-10-02 15:51:00,42132.8184,72.2628,0,0,2023-10-02
2103,2023-10-02 15:51:00,42132.8184,72.2628,0,0,2023-10-02
2104,2023-10-03 12:29:40,42132.8112,72.9859,0,0,2023-10-03
2105,2023-10-03 12:29:40,42132.8112,72.9859,0,0,2023-10-03
2106,2023-10-03 14:12:46,42132.8123,72.7982,0,0,2023-10-03
2107,2023-10-03 14:12:46,42132.8123,72.7982,0,0,2023-10-03
2108,2023-10-04 14:37:44,42132.7997,73.1544,0,0,2023-10-04
2109,2023-10-04 14:37:44,42132.7997,73.1544,0,0,2023-10-04
2110,2023-10-04 22:16:05,42132.7969,73.7929,0,0,2023-10-04
2111,2023-10-04 22:16:05,42132.7969,73.7929,0,0,2023-10-04
2112,2023-10-05 12:38:48,42132.7921,73.7705,0,0,2023-10-05
2113,2023-10-05 12:38:48,42132.7921,73.7705,0,0,2023-10-05
2114,2023-10-05 20:00:26,42132.7896,73.9226,0,0,2023-10-05
2115,2023-10-05 20:00:26,42132.7896,73.9226,0,0,2023-10-05
2116,2023-10-06 14:50:14,42132.7826,73.9382,0,0,2023-10-06
2117,2023-10-06 14:50:14,42132.7826,73.9382,0,0,2023-10-06
2118,2023-10-06 15:58:46,42132.7795,73.8867,0,0,2023-10-06
2119,2023-10-06 15:58:46,42132.7795,73.8867,0,0,2023-10-06
2120,2023-10-07 13:28:42,42132.786,74.4742,0,0,2023-10-07
2121,2023-10-07 13:28:42,42132.786,74.4742,0,0,2023-10-07
2122,2023-10-07 16:44:09,42132.7871,74.3144,0,0,2023-10-07
2123,2023-10-07 16:44:09,42132.7871,74.3144,0,0,2023-10-07
2124,2023-10-08 02:33:21,42132.7868,74.7157,0,0,2023-10-08
2125,2023-10-08 12:52:32,42132.7857,74.9409,0,0,2023-10-08
2126,2023-10-08 12:52:32,42132.7857,74.9409,0,0,2023-10-08
2127,2023-10-08 20:07:42,42132.7877,75.2162,0,0,2023-10-08
2128,2023-10-08 20:07:42,42132.7877,75.2162,0,0,2023-10-08
2129,2023-10-09 13:19:42,42132.7877,75.2868,0,0,2023-10-09
2130,2023-10-09 13:19:42,42132.7877,75.2868,0,0,2023-10-09
2131,2023-10-10 02:42:33,42132.7837,75.4999,0,0,2023-10-10
2132,2023-10-10 02:42:33,42132.7837,75.4999,0,0,2023-10-10
2133,2023-10-10 13:09:42,42132.7846,75.7046,0,0,2023-10-10
2134,2023-10-10 13:09:42,42132.7846,75.7046,0,0,2023-10-10
2135,2023-10-10 18:00:07,42132.7843,75.7077,0,0,2023-10-10
2136,2023-10-10 18:00:07,42132.7843,75.7077,0,0,2023-10-10
2137,2023-10-11 13:06:13,42132.7871,76.1092,0,0,2023-10-11
2138,2023-10-11 13:06:13,42132.7871,76.1092,0,0,2023-10-11
2139,2023-10-12 02:51:37,42132.7885,76.2886,0,0,2023-10-12
2140,2023-10-12 02:51:37,42132.7885,76.2886,0,0,2023-10-12
2141,2023-10-12 13:42:19,42132.7924,76.4422,0,0,2023-10-12
2142,2023-10-12 13:42:19,42132.7924,76.4422,0,0,2023-10-12
2143,2023-10-12 23:13:11,42132.7944,77.0613,0,0,2023-10-12
2144,2023-10-12 23:13:11,42132.7944,77.0613,0,0,2023-10-12
2145,2023-10-13 13:15:20,42132.7991,76.8881,0,0,2023-10-13
2146,2023-10-14 11:36:47,42132.8061,77.4646,0,0,2023-10-14
2147,2023-10-14 11:36:47,42132.8061,77.4646,0,0,2023-10-14
2148,2023-10-14 13:19:55,42132.8072,77.2782,0,0,2023-10-14
2149,2023-10-14 13:19:55,42132.8072,77.2782,0,0,2023-10-14
2150,2023-10-15 13:24:27,42132.8179,77.6691,0,0,2023-10-15
2151,2023-10-15 13:24:27,42132.8179,77.6691,0,0,2023-10-15
2152,2023-10-15 19:52:28,42132.821,78.14,0,0,2023-10-15
2153,2023-10-15 19:52:28,42132.821,78.14,0,0,2023-10-15
2154,2023-10-16 11:45:51,42132.8299,78.2466,0,0,2023-10-16
2155,2023-10-16 11:45:51,42132.8299,78.2466,0,0,2023-10-16
2156,2023-10-16 15:21:10,42132.8333,77.9754,0,0,2023-10-16
2157,2023-10-16 15:21:10,42132.8333,77.9754,0,0,2023-10-16
2158,2023-10-17 14:40:35,42132.8467,78.3872,0,0,2023-10-17
2159,2023-10-17 14:40:35,42132.8467,78.3872,0,0,2023-10-17
2160,2023-10-18 01:35:40,42132.8512,78.8015,0,0,2023-10-18
2161,2023-10-18 01:35:40,42132.8512,78.8015,0,0,2023-10-18
2162,2023-10-18 11:54:42,42132.859,79.0267,0,0,2023-10-18
2163,2023-10-18 11:54:42,42132.859,79.0267,0,0,2023-10-18
2164,2023-10-18 14:16:50,42132.8601,78.8068,0,0,2023-10-18
2165,2023-10-18 14:16:50,42132.8601,78.8068,0,0,2023-10-18
2166,2023-10-19 13:42:13,42132.8864,79.2423,0,0,2023-10-19
2167,2023-10-19 13:42:13,42132.8864,79.2423,0,0,2023-10-19
2168,2023-10-19 16:09:48,42132.8887,79.261,0,0,2023-10-19
2169,2023-10-19 16:09:48,42132.8887,79.261,0,0,2023-10-19
2170,2023-10-20 13:46:43,42132.9094,79.6386,0,0,2023-10-20
2171,2023-10-20 13:46:43,42132.9094,79.6386,0,0,2023-10-20
2172,2023-10-21 14:26:01,42132.9318,80.0161,0,0,2023-10-21
2173,2023-10-21 14:26:01,42132.9318,80.0161,0,0,2023-10-21
2174,2023-10-21 20:55:37,42132.9393,80.7478,0,0,2023-10-21
2175,2023-10-21 20:55:37,42132.9393,80.7478,0,0,2023-10-21
2176,2023-10-22 13:45:57,42132.9603,80.4434,0,0,2023-10-22
2177,2023-10-22 13:45:57,42132.9603,80.4434,0,0,2023-10-22
2178,2023-10-22 20:36:30,42132.9664,81.1432,0,0,2023-10-22
2179,2023-10-22 20:36:30,42132.9664,81.1432,0,0,2023-10-22
2180,2023-10-23 15:45:22,42132.9922,80.8882,0,0,2023-10-23
2181,2023-10-23 15:45:22,42132.9922,80.8882,0,0,2023-10-23
2182,2023-10-24 13:41:17,42133.0233,81.2512,0,0,2023-10-24
2183,2023-10-24 13:41:17,42133.0233,81.2512,0,0,2023-10-24
2184,2023-10-25 20:36:32,42133.0675,82.3756,0,0,2023-10-25
2185,2023-10-25 20:36:32,42133.0675,82.3756,0,0,2023-10-25
2186,2023-10-26 15:17:17,42133.0996,82.09,0,0,2023-10-26
2187,2023-10-26 15:17:17,42133.0996,82.09,0,0,2023-10-26
2188,2023-10-26 20:52:18,42133.108,82.7899,0,0,2023-10-26
2189,2023-10-26 20:52:18,42133.108,82.7899,0,0,2023-10-26
2190,2023-10-27 13:22:51,42133.1383,82.4689,0,0,2023-10-27
2191,2023-10-27 13:22:51,42133.1383,82.4689,0,0,2023-10-27
2192,2023-10-27 19:41:01,42133.1492,83.1366,0,0,2023-10-27
2193,2023-10-27 19:41:01,42133.1492,83.1366,0,0,2023-10-27
2194,2023-10-28 00:37:00,42133.1598,82.8707,0,0,2023-10-28
2195,2023-10-28 00:37:00,42133.1598,82.8707,0,0,2023-10-28
2196,2023-10-28 14:02:08,42133.1878,82.855,0,0,2023-10-28
2197,2023-10-28 14:02:08,42133.1878,82.855,0,0,2023-10-28
2198,2023-10-28 21:35:56,42133.2004,83.5785,0,0,2023-10-28
2199,2023-10-28 21:35:56,42133.2004,83.5785,0,0,2023-10-28
2200,2023-10-29 13:54:38,42133.23,83.2594,0,0,2023-10-29
2201,2023-10-29 13:54:38,42133.23,83.2594,0,0,2023-10-29
2202,2023-10-29 20:41:45,42133.2465,84.0022,0,0,2023-10-29
2203,2023-10-30 13:40:51,42133.2818,83.6628,0,0,2023-10-30
2204,2023-10-30 18:58:36,42133.2949,84.301,0,0,2023-10-30
2205,2023-10-31 14:20:19,42133.3408,84.0777,0,0,2023-10-31
2206,2023-10-31 21:56:15,42133.3576,84.7422,0,0,2023-10-31
2207,2023-11-01 12:46:50,42133.3881,84.4905,0,0,2023-11-01
2208,2023-11-01 15:39:22,42133.3951,84.6112,0,0,2023-11-01
2209,2023-11-02 11:18:19,42133.4444,85.0103,0,0,2023-11-02
2210,2023-11-02 21:37:25,42133.4735,85.5542,0,0,2023-11-02
2211,2023-11-03 11:22:43,42133.5073,85.3919,0,0,2023-11-03
2212,2023-11-03 18:19:13,42133.5227,85.8684,0,0,2023-11-03
2213,2023-11-04 00:05:42,42133.5364,85.6693,0,0,2023-11-04
2214,2023-11-04 11:27:10,42133.5633,85.7747,0,0,2023-11-04
2215,2023-11-04 18:48:45,42133.5829,86.3367,0,0,2023-11-04
2216,2023-11-04 23:29:29,42133.5946,86.1249,0,0,2023-11-04
2217,2023-11-05 10:34:42,42133.624,86.2564,0,0,2023-11-05
2218,2023-11-06 10:37:42,42133.6903,86.6375,0,0,2023-11-06
2219,2023-11-06 23:09:42,42133.7152,86.9375,0,0,2023-11-06
2220,2023-11-08 20:41:42,42133.8448,87.9667,0,0,2023-11-08
2221,2023-11-09 11:49:02,42133.8862,87.6875,0,0,2023-11-09
2222,2023-11-09 22:08:04,42133.9159,88.214,0,0,2023-11-09
2223,2023-11-09 22:08:04,42133.9159,88.214,0,0,2023-11-09
2224,2023-11-10 11:53:20,42133.9564,88.0714,0,0,2023-11-10
2225,2023-11-10 11:53:20,42133.9564,88.0714,0,0,2023-11-10
2226,2023-11-10 21:20:42,42133.9836,88.686,0,0,2023-11-10
2227,2023-11-10 21:20:42,42133.9836,88.686,0,0,2023-11-10
2228,2023-11-11 11:57:36,42134.0242,88.4565,0,0,2023-11-11
2229,2023-11-11 11:57:36,42134.0242,88.4565,0,0,2023-11-11
2230,2023-11-11 22:16:39,42134.0538,88.9613,0,0,2023-11-11
2231,2023-11-12 12:01:51,42134.0989,88.8415,0,0,2023-11-12
2232,2023-11-12 12:01:51,42134.0989,88.8415,0,0,2023-11-12
2233,2023-11-13 10:23:04,42134.1702,89.3517,0,0,2023-11-13
2234,2023-11-13 10:23:04,42134.1702,89.3517,0,0,2023-11-13
2235,2023-11-13 20:52:42,42134.2038,89.8806,0,0,2023-11-13
2236,2023-11-13 20:52:42,42134.2038,89.8806,0,0,2023-11-13
2237,2023-11-14 10:27:19,42134.2452,89.7258,0,0,2023-11-14
2238,2023-11-14 10:27:19,42134.2452,89.7258,0,0,2023-11-14
2239,2023-11-14 20:53:42,42134.2791,90.2608,0,0,2023-11-14
